steps	infected	normal	lucky
11505	36	4	10
11506	36	4	10
11507	36	4	10
11508	36	4	10
11509	36	4	10
11510	36	4	10
11511	36	4	10
11512	36	4	10
11513	36	4	10
11514	36	4	10
11515	36	4	10
11516	36	4	10
11517	36	4	10
11518	36	4	10
11519	36	4	10
11520	36	4	10
11521	36	4	10
11522	36	4	10
11523	36	4	10
11524	36	4	10
11525	36	4	10
11526	36	4	10
11527	36	4	10
11528	36	4	10
11529	36	4	10
11530	36	4	10
11531	36	4	10
11532	36	4	10
11533	36	4	10
11534	36	4	10
11535	36	4	10
11536	36	4	10
11537	36	4	10
11538	36	4	10
11539	36	4	10
11540	36	4	10
11541	36	4	10
11542	36	4	10
11543	36	4	10
11544	36	4	10
11545	36	4	10
11546	36	4	10
11547	36	4	10
11548	36	4	10
11549	36	4	10
11550	36	4	10
11551	36	4	10
11552	36	4	10
11553	36	4	10
11554	36	4	10
11555	36	4	10
11556	36	4	10
11557	36	4	10
11558	36	4	10
11559	36	4	10
11560	36	4	10
11561	36	4	10
11562	36	4	10
11563	36	4	10
11564	36	4	10
11565	36	4	10
11566	36	4	10
11567	36	4	10
11568	36	4	10
11569	36	4	10
11570	36	4	10
11571	36	4	10
11572	36	4	10
11573	36	4	10
11574	36	4	10
11575	36	4	10
11576	36	4	10
11577	36	4	10
11578	36	4	10
11579	36	4	10
11580	36	4	10
11581	36	4	10
11582	36	4	10
11583	36	4	10
11584	36	4	10
11585	36	4	10
11586	36	4	10
11587	36	4	10
11588	36	4	10
11589	36	4	10
11590	36	4	10
11591	36	4	10
11592	36	4	10
11593	36	4	10
11594	36	4	10
11595	36	4	10
11596	36	4	10
11597	36	4	10
11598	36	4	10
11599	36	4	10
11600	36	4	10
11601	36	4	10
11602	36	4	10
11603	36	4	10
11604	36	4	10
11605	36	4	10
11606	36	4	10
11607	36	4	10
11608	36	4	10
11609	36	4	10
11610	36	4	10
11611	36	4	10
11612	36	4	10
11613	36	4	10
11614	36	4	10
11615	36	4	10
11616	36	4	10
11617	36	4	10
11618	36	4	10
11619	36	4	10
11620	36	4	10
11621	36	4	10
11622	36	4	10
11623	36	4	10
11624	36	4	10
11625	36	4	10
11626	36	4	10
11627	36	4	10
11628	36	4	10
11629	36	4	10
11630	36	4	10
11631	36	4	10
11632	36	4	10
11633	36	4	10
11634	36	4	10
11635	36	4	10
11636	36	4	10
11637	36	4	10
11638	36	4	10
11639	36	4	10
11640	36	4	10
11641	36	4	10
11642	36	4	10
11643	36	4	10
11644	36	4	10
11645	36	4	10
11646	36	4	10
11647	36	4	10
11648	36	4	10
11649	36	4	10
11650	36	4	10
11651	36	4	10
11652	36	4	10
11653	36	4	10
11654	36	4	10
11655	36	4	10
11656	36	4	10
11657	36	4	10
11658	36	4	10
11659	36	4	10
11660	36	4	10
11661	36	4	10
11662	36	4	10
11663	36	4	10
11664	36	4	10
11665	36	4	10
11666	36	4	10
11667	36	4	10
11668	36	4	10
11669	36	4	10
11670	36	4	10
11671	36	4	10
11672	36	4	10
11673	36	4	10
11674	36	4	10
11675	36	4	10
11676	36	4	10
11677	36	4	10
11678	36	4	10
11679	36	4	10
11680	36	4	10
11681	36	4	10
11682	36	4	10
11683	36	4	10
11684	36	4	10
11685	36	4	10
11686	36	4	10
11687	36	4	10
11688	36	4	10
11689	36	4	10
11690	36	4	10
11691	36	4	10
11692	36	4	10
11693	36	4	10
11694	36	4	10
11695	36	4	10
11696	36	4	10
11697	36	4	10
11698	36	4	10
11699	36	4	10
11700	36	4	10
11701	36	4	10
11702	36	4	10
11703	36	4	10
11704	36	4	10
11705	36	4	10
11706	36	4	10
11707	36	4	10
11708	36	4	10
11709	36	4	10
11710	36	4	10
11711	36	4	10
11712	36	4	10
11713	36	4	10
11714	36	4	10
11715	36	4	10
11716	36	4	10
11717	36	4	10
11718	36	4	10
11719	36	4	10
11720	36	4	10
11721	36	4	10
11722	36	4	10
11723	36	4	10
11724	36	4	10
11725	36	4	10
11726	36	4	10
11727	36	4	10
11728	36	4	10
11729	36	4	10
11730	36	4	10
11731	36	4	10
11732	36	4	10
11733	36	4	10
11734	36	4	10
11735	36	4	10
11736	36	4	10
11737	36	4	10
11738	36	4	10
11739	36	4	10
11740	36	4	10
11741	36	4	10
11742	36	4	10
11743	36	4	10
11744	36	4	10
11745	36	4	10
11746	36	4	10
11747	36	4	10
11748	36	4	10
11749	36	4	10
11750	36	4	10
11751	36	4	10
11752	36	4	10
11753	36	4	10
11754	36	4	10
11755	36	4	10
11756	36	4	10
11757	36	4	10
11758	36	4	10
11759	36	4	10
11760	36	4	10
11761	36	4	10
11762	36	4	10
11763	36	4	10
11764	36	4	10
11765	36	4	10
11766	36	4	10
11767	36	4	10
11768	36	4	10
11769	36	4	10
11770	36	4	10
11771	36	4	10
11772	36	4	10
11773	36	4	10
11774	36	4	10
11775	36	4	10
11776	36	4	10
11777	36	4	10
11778	36	4	10
11779	36	4	10
11780	36	4	10
11781	36	4	10
11782	36	4	10
11783	36	4	10
11784	36	4	10
11785	36	4	10
11786	36	4	10
11787	36	4	10
11788	36	4	10
11789	36	4	10
11790	36	4	10
11791	36	4	10
11792	36	4	10
11793	36	4	10
11794	36	4	10
11795	36	4	10
11796	36	4	10
11797	36	4	10
11798	36	4	10
11799	36	4	10
11800	36	4	10
11801	36	4	10
11802	36	4	10
11803	36	4	10
11804	36	4	10
11805	36	4	10
11806	36	4	10
11807	36	4	10
11808	36	4	10
11809	36	4	10
11810	36	4	10
11811	36	4	10
11812	36	4	10
11813	36	4	10
11814	36	4	10
11815	36	4	10
11816	36	4	10
11817	36	4	10
11818	36	4	10
11819	36	4	10
11820	36	4	10
11821	36	4	10
11822	36	4	10
11823	36	4	10
11824	36	4	10
11825	36	4	10
11826	36	4	10
11827	36	4	10
11828	36	4	10
11829	36	4	10
11830	36	4	10
11831	36	4	10
11832	36	4	10
11833	36	4	10
11834	36	4	10
11835	36	4	10
11836	36	4	10
11837	36	4	10
11838	36	4	10
11839	36	4	10
11840	36	4	10
11841	36	4	10
11842	36	4	10
11843	36	4	10
11844	36	4	10
11845	36	4	10
11846	36	4	10
11847	36	4	10
11848	36	4	10
11849	36	4	10
11850	36	4	10
11851	36	4	10
11852	36	4	10
11853	36	4	10
11854	36	4	10
11855	36	4	10
11856	36	4	10
11857	36	4	10
11858	36	4	10
11859	36	4	10
11860	36	4	10
11861	36	4	10
11862	36	4	10
11863	36	4	10
11864	36	4	10
11865	36	4	10
11866	36	4	10
11867	36	4	10
11868	36	4	10
11869	36	4	10
11870	36	4	10
11871	36	4	10
11872	36	4	10
11873	36	4	10
11874	36	4	10
11875	36	4	10
11876	36	4	10
11877	36	4	10
11878	36	4	10
11879	36	4	10
11880	36	4	10
11881	36	4	10
11882	36	4	10
11883	36	4	10
11884	36	4	10
11885	36	4	10
11886	36	4	10
11887	36	4	10
11888	36	4	10
11889	36	4	10
11890	36	4	10
11891	36	4	10
11892	36	4	10
11893	36	4	10
11894	36	4	10
11895	36	4	10
11896	36	4	10
11897	36	4	10
11898	36	4	10
11899	36	4	10
11900	36	4	10
11901	36	4	10
11902	36	4	10
11903	36	4	10
11904	36	4	10
11905	36	4	10
11906	36	4	10
11907	36	4	10
11908	36	4	10
11909	36	4	10
11910	36	4	10
11911	36	4	10
11912	36	4	10
11913	36	4	10
11914	36	4	10
11915	36	4	10
11916	36	4	10
11917	36	4	10
11918	36	4	10
11919	36	4	10
11920	36	4	10
11921	36	4	10
11922	36	4	10
11923	36	4	10
11924	36	4	10
11925	36	4	10
11926	36	4	10
11927	36	4	10
11928	36	4	10
11929	36	4	10
11930	36	4	10
11931	36	4	10
11932	36	4	10
11933	36	4	10
11934	36	4	10
11935	36	4	10
11936	36	4	10
11937	36	4	10
11938	36	4	10
11939	36	4	10
11940	36	4	10
11941	36	4	10
11942	36	4	10
11943	36	4	10
11944	36	4	10
11945	36	4	10
11946	36	4	10
11947	36	4	10
11948	36	4	10
11949	36	4	10
11950	36	4	10
11951	36	4	10
11952	36	4	10
11953	36	4	10
11954	36	4	10
11955	36	4	10
11956	36	4	10
11957	36	4	10
11958	36	4	10
11959	36	4	10
11960	36	4	10
11961	36	4	10
11962	36	4	10
11963	36	4	10
11964	36	4	10
11965	36	4	10
11966	36	4	10
11967	36	4	10
11968	36	4	10
11969	36	4	10
11970	36	4	10
11971	36	4	10
11972	36	4	10
11973	36	4	10
11974	36	4	10
11975	36	4	10
11976	36	4	10
11977	36	4	10
11978	36	4	10
11979	36	4	10
11980	36	4	10
11981	36	4	10
11982	36	4	10
11983	36	4	10
11984	36	4	10
11985	36	4	10
11986	36	4	10
11987	36	4	10
11988	36	4	10
11989	36	4	10
11990	36	4	10
11991	36	4	10
11992	36	4	10
11993	36	4	10
11994	36	4	10
11995	36	4	10
11996	36	4	10
11997	36	4	10
11998	36	4	10
11999	36	4	10
12000	36	4	10
12001	36	4	10
12002	36	4	10
12003	36	4	10
12004	36	4	10
12005	36	4	10
12006	36	4	10
12007	36	4	10
12008	36	4	10
12009	36	4	10
12010	36	4	10
12011	36	4	10
12012	36	4	10
12013	36	4	10
12014	36	4	10
12015	36	4	10
12016	36	4	10
12017	36	4	10
12018	36	4	10
12019	36	4	10
12020	36	4	10
12021	36	4	10
12022	36	4	10
12023	36	4	10
12024	36	4	10
12025	36	4	10
12026	36	4	10
12027	36	4	10
12028	36	4	10
12029	36	4	10
12030	36	4	10
12031	36	4	10
12032	36	4	10
12033	36	4	10
12034	36	4	10
12035	36	4	10
12036	36	4	10
12037	36	4	10
12038	36	4	10
12039	36	4	10
12040	36	4	10
12041	36	4	10
12042	36	4	10
12043	36	4	10
12044	36	4	10
12045	36	4	10
12046	36	4	10
12047	36	4	10
12048	36	4	10
12049	36	4	10
12050	36	4	10
12051	36	4	10
12052	36	4	10
12053	36	4	10
12054	36	4	10
12055	36	4	10
12056	36	4	10
12057	36	4	10
12058	36	4	10
12059	36	4	10
12060	36	4	10
12061	36	4	10
12062	36	4	10
12063	36	4	10
12064	36	4	10
12065	36	4	10
12066	36	4	10
12067	36	4	10
12068	36	4	10
12069	36	4	10
12070	36	4	10
12071	36	4	10
12072	36	4	10
12073	36	4	10
12074	36	4	10
12075	36	4	10
12076	36	4	10
12077	36	4	10
12078	36	4	10
12079	36	4	10
12080	36	4	10
12081	36	4	10
12082	36	4	10
12083	36	4	10
12084	36	4	10
12085	36	4	10
12086	36	4	10
12087	36	4	10
12088	36	4	10
12089	36	4	10
12090	36	4	10
12091	36	4	10
12092	36	4	10
12093	36	4	10
12094	36	4	10
12095	36	4	10
12096	36	4	10
12097	36	4	10
12098	36	4	10
12099	36	4	10
12100	36	4	10
12101	36	4	10
12102	36	4	10
12103	36	4	10
12104	36	4	10
12105	36	4	10
12106	36	4	10
12107	36	4	10
12108	36	4	10
12109	36	4	10
12110	36	4	10
12111	36	4	10
12112	36	4	10
12113	36	4	10
12114	36	4	10
12115	36	4	10
12116	36	4	10
12117	36	4	10
12118	36	4	10
12119	36	4	10
12120	36	4	10
12121	36	4	10
12122	36	4	10
12123	36	4	10
12124	36	4	10
12125	36	4	10
12126	36	4	10
12127	36	4	10
12128	36	4	10
12129	36	4	10
12130	36	4	10
12131	36	4	10
12132	36	4	10
12133	36	4	10
12134	36	4	10
12135	36	4	10
12136	36	4	10
12137	36	4	10
12138	36	4	10
12139	36	4	10
12140	36	4	10
12141	36	4	10
12142	36	4	10
12143	36	4	10
12144	36	4	10
12145	36	4	10
12146	36	4	10
12147	36	4	10
12148	36	4	10
12149	36	4	10
12150	36	4	10
12151	36	4	10
12152	36	4	10
12153	36	4	10
12154	36	4	10
12155	36	4	10
12156	36	4	10
12157	36	4	10
12158	36	4	10
12159	36	4	10
12160	36	4	10
12161	36	4	10
12162	36	4	10
12163	36	4	10
12164	36	4	10
12165	36	4	10
12166	36	4	10
12167	36	4	10
12168	36	4	10
12169	36	4	10
12170	36	4	10
12171	36	4	10
12172	36	4	10
12173	36	4	10
12174	36	4	10
12175	36	4	10
12176	36	4	10
12177	36	4	10
12178	36	4	10
12179	36	4	10
12180	36	4	10
12181	36	4	10
12182	36	4	10
12183	36	4	10
12184	36	4	10
12185	36	4	10
12186	36	4	10
12187	36	4	10
12188	36	4	10
12189	36	4	10
12190	36	4	10
12191	36	4	10
12192	36	4	10
12193	36	4	10
12194	36	4	10
12195	36	4	10
12196	36	4	10
12197	36	4	10
12198	36	4	10
12199	36	4	10
12200	36	4	10
12201	36	4	10
12202	36	4	10
12203	36	4	10
12204	36	4	10
12205	36	4	10
12206	36	4	10
12207	36	4	10
12208	36	4	10
12209	36	4	10
12210	36	4	10
12211	36	4	10
12212	36	4	10
12213	36	4	10
12214	36	4	10
12215	36	4	10
12216	36	4	10
12217	36	4	10
12218	36	4	10
12219	36	4	10
12220	36	4	10
12221	36	4	10
12222	36	4	10
12223	36	4	10
12224	36	4	10
12225	36	4	10
12226	36	4	10
12227	36	4	10
12228	36	4	10
12229	36	4	10
12230	36	4	10
12231	36	4	10
12232	36	4	10
12233	36	4	10
12234	36	4	10
12235	36	4	10
12236	36	4	10
12237	36	4	10
12238	36	4	10
12239	36	4	10
12240	36	4	10
12241	36	4	10
12242	36	4	10
12243	36	4	10
12244	36	4	10
12245	36	4	10
12246	36	4	10
12247	36	4	10
12248	36	4	10
12249	36	4	10
12250	36	4	10
12251	36	4	10
12252	36	4	10
12253	36	4	10
12254	36	4	10
12255	36	4	10
12256	36	4	10
12257	36	4	10
12258	36	4	10
12259	36	4	10
12260	36	4	10
12261	36	4	10
12262	36	4	10
12263	36	4	10
12264	36	4	10
12265	36	4	10
12266	36	4	10
12267	36	4	10
12268	36	4	10
12269	36	4	10
12270	36	4	10
12271	36	4	10
12272	36	4	10
12273	36	4	10
12274	36	4	10
12275	36	4	10
12276	36	4	10
12277	36	4	10
12278	36	4	10
12279	36	4	10
12280	36	4	10
12281	36	4	10
12282	36	4	10
12283	36	4	10
12284	36	4	10
12285	36	4	10
12286	36	4	10
12287	36	4	10
12288	36	4	10
12289	36	4	10
12290	36	4	10
12291	36	4	10
12292	36	4	10
12293	36	4	10
12294	36	4	10
12295	36	4	10
12296	36	4	10
12297	36	4	10
12298	36	4	10
12299	36	4	10
12300	36	4	10
12301	36	4	10
12302	36	4	10
12303	36	4	10
12304	36	4	10
12305	36	4	10
12306	36	4	10
12307	36	4	10
12308	36	4	10
12309	36	4	10
12310	36	4	10
12311	36	4	10
12312	36	4	10
12313	36	4	10
12314	36	4	10
12315	36	4	10
12316	36	4	10
12317	36	4	10
12318	36	4	10
12319	36	4	10
12320	36	4	10
12321	36	4	10
12322	36	4	10
12323	36	4	10
12324	36	4	10
12325	36	4	10
12326	36	4	10
12327	36	4	10
12328	36	4	10
12329	36	4	10
12330	36	4	10
12331	36	4	10
12332	36	4	10
12333	36	4	10
12334	36	4	10
12335	36	4	10
12336	36	4	10
12337	36	4	10
12338	36	4	10
12339	36	4	10
12340	36	4	10
12341	36	4	10
12342	36	4	10
12343	36	4	10
12344	36	4	10
12345	36	4	10
12346	36	4	10
12347	36	4	10
12348	36	4	10
12349	36	4	10
12350	36	4	10
12351	36	4	10
12352	36	4	10
12353	36	4	10
12354	36	4	10
12355	36	4	10
12356	36	4	10
12357	36	4	10
12358	36	4	10
12359	36	4	10
12360	36	4	10
12361	36	4	10
12362	36	4	10
12363	36	4	10
12364	36	4	10
12365	36	4	10
12366	36	4	10
12367	36	4	10
12368	36	4	10
12369	36	4	10
12370	36	4	10
12371	36	4	10
12372	36	4	10
12373	36	4	10
12374	36	4	10
12375	36	4	10
12376	36	4	10
12377	36	4	10
12378	36	4	10
12379	36	4	10
12380	36	4	10
12381	36	4	10
12382	36	4	10
12383	36	4	10
12384	36	4	10
12385	36	4	10
12386	36	4	10
12387	36	4	10
12388	36	4	10
12389	36	4	10
12390	36	4	10
12391	36	4	10
12392	36	4	10
12393	36	4	10
12394	36	4	10
12395	36	4	10
12396	36	4	10
12397	36	4	10
12398	36	4	10
12399	36	4	10
12400	36	4	10
12401	36	4	10
12402	36	4	10
12403	36	4	10
12404	36	4	10
12405	36	4	10
12406	36	4	10
12407	36	4	10
12408	36	4	10
12409	36	4	10
12410	36	4	10
12411	36	4	10
12412	36	4	10
12413	36	4	10
12414	36	4	10
12415	36	4	10
12416	36	4	10
12417	36	4	10
12418	36	4	10
12419	36	4	10
12420	36	4	10
12421	36	4	10
12422	36	4	10
12423	36	4	10
12424	36	4	10
12425	36	4	10
12426	36	4	10
12427	36	4	10
12428	36	4	10
12429	36	4	10
12430	36	4	10
12431	36	4	10
12432	36	4	10
12433	36	4	10
12434	36	4	10
12435	36	4	10
12436	36	4	10
12437	36	4	10
12438	36	4	10
12439	36	4	10
12440	36	4	10
12441	36	4	10
12442	36	4	10
12443	36	4	10
12444	36	4	10
12445	36	4	10
12446	36	4	10
12447	36	4	10
12448	36	4	10
12449	36	4	10
12450	36	4	10
12451	36	4	10
12452	36	4	10
12453	36	4	10
12454	36	4	10
12455	36	4	10
12456	36	4	10
12457	36	4	10
12458	36	4	10
12459	36	4	10
12460	36	4	10
12461	36	4	10
12462	36	4	10
12463	36	4	10
12464	36	4	10
12465	36	4	10
12466	36	4	10
12467	36	4	10
12468	36	4	10
12469	36	4	10
12470	36	4	10
12471	36	4	10
12472	36	4	10
12473	36	4	10
12474	36	4	10
12475	36	4	10
12476	36	4	10
12477	36	4	10
12478	36	4	10
12479	36	4	10
12480	36	4	10
12481	36	4	10
12482	36	4	10
12483	36	4	10
12484	36	4	10
12485	36	4	10
12486	36	4	10
12487	36	4	10
12488	36	4	10
12489	36	4	10
12490	36	4	10
12491	36	4	10
12492	36	4	10
12493	36	4	10
12494	36	4	10
12495	36	4	10
12496	36	4	10
12497	36	4	10
12498	36	4	10
12499	36	4	10
12500	36	4	10
12501	36	4	10
12502	36	4	10
12503	36	4	10
12504	36	4	10
12505	36	4	10
12506	36	4	10
12507	36	4	10
12508	36	4	10
12509	36	4	10
12510	36	4	10
12511	36	4	10
12512	36	4	10
12513	36	4	10
12514	36	4	10
12515	36	4	10
12516	36	4	10
12517	36	4	10
12518	36	4	10
12519	36	4	10
12520	36	4	10
12521	36	4	10
12522	36	4	10
12523	36	4	10
12524	36	4	10
12525	36	4	10
12526	36	4	10
12527	36	4	10
12528	36	4	10
12529	36	4	10
12530	36	4	10
12531	36	4	10
12532	36	4	10
12533	36	4	10
12534	36	4	10
12535	36	4	10
12536	36	4	10
12537	36	4	10
12538	36	4	10
12539	36	4	10
12540	36	4	10
12541	36	4	10
12542	36	4	10
12543	36	4	10
12544	36	4	10
12545	36	4	10
12546	36	4	10
12547	36	4	10
12548	36	4	10
12549	36	4	10
12550	36	4	10
12551	36	4	10
12552	36	4	10
12553	36	4	10
12554	36	4	10
12555	36	4	10
12556	36	4	10
12557	36	4	10
12558	36	4	10
12559	36	4	10
12560	36	4	10
12561	36	4	10
12562	36	4	10
12563	36	4	10
12564	36	4	10
12565	36	4	10
12566	36	4	10
12567	36	4	10
12568	36	4	10
12569	36	4	10
12570	36	4	10
12571	36	4	10
12572	36	4	10
12573	36	4	10
12574	36	4	10
12575	36	4	10
12576	36	4	10
12577	36	4	10
12578	36	4	10
12579	36	4	10
12580	36	4	10
12581	36	4	10
12582	36	4	10
12583	36	4	10
12584	36	4	10
12585	36	4	10
12586	36	4	10
12587	36	4	10
12588	36	4	10
12589	36	4	10
12590	36	4	10
12591	36	4	10
12592	36	4	10
12593	36	4	10
12594	36	4	10
12595	36	4	10
12596	36	4	10
12597	36	4	10
12598	36	4	10
12599	36	4	10
12600	36	4	10
12601	36	4	10
12602	36	4	10
12603	36	4	10
12604	36	4	10
12605	36	4	10
12606	36	4	10
12607	36	4	10
12608	36	4	10
12609	36	4	10
12610	36	4	10
12611	36	4	10
12612	36	4	10
12613	36	4	10
12614	36	4	10
12615	36	4	10
12616	36	4	10
12617	36	4	10
12618	36	4	10
12619	36	4	10
12620	36	4	10
12621	36	4	10
12622	36	4	10
12623	36	4	10
12624	36	4	10
12625	36	4	10
12626	36	4	10
12627	36	4	10
12628	36	4	10
12629	36	4	10
12630	36	4	10
12631	36	4	10
12632	36	4	10
12633	36	4	10
12634	36	4	10
12635	36	4	10
12636	36	4	10
12637	36	4	10
12638	36	4	10
12639	36	4	10
12640	36	4	10
12641	36	4	10
12642	36	4	10
12643	36	4	10
12644	36	4	10
12645	36	4	10
12646	36	4	10
12647	36	4	10
12648	36	4	10
12649	36	4	10
12650	36	4	10
12651	36	4	10
12652	36	4	10
12653	36	4	10
12654	36	4	10
12655	36	4	10
12656	36	4	10
12657	36	4	10
12658	36	4	10
12659	36	4	10
12660	36	4	10
12661	36	4	10
12662	36	4	10
12663	36	4	10
12664	36	4	10
12665	36	4	10
12666	36	4	10
12667	36	4	10
12668	36	4	10
12669	36	4	10
12670	36	4	10
12671	36	4	10
12672	36	4	10
12673	36	4	10
12674	36	4	10
12675	36	4	10
12676	36	4	10
12677	36	4	10
12678	36	4	10
12679	36	4	10
12680	36	4	10
12681	36	4	10
12682	36	4	10
12683	36	4	10
12684	36	4	10
12685	36	4	10
12686	36	4	10
12687	36	4	10
12688	36	4	10
12689	36	4	10
12690	36	4	10
12691	36	4	10
12692	36	4	10
12693	36	4	10
12694	36	4	10
12695	36	4	10
12696	36	4	10
12697	36	4	10
12698	36	4	10
12699	36	4	10
12700	36	4	10
12701	36	4	10
12702	36	4	10
12703	36	4	10
12704	36	4	10
12705	36	4	10
12706	36	4	10
12707	36	4	10
12708	36	4	10
12709	36	4	10
12710	36	4	10
12711	36	4	10
12712	36	4	10
12713	36	4	10
12714	36	4	10
12715	36	4	10
12716	36	4	10
12717	36	4	10
12718	36	4	10
12719	36	4	10
12720	36	4	10
12721	36	4	10
12722	36	4	10
12723	36	4	10
12724	36	4	10
12725	36	4	10
12726	36	4	10
12727	36	4	10
12728	36	4	10
12729	36	4	10
12730	36	4	10
12731	36	4	10
12732	36	4	10
12733	36	4	10
12734	36	4	10
12735	36	4	10
12736	36	4	10
12737	36	4	10
12738	36	4	10
12739	36	4	10
12740	36	4	10
12741	36	4	10
12742	36	4	10
12743	36	4	10
12744	36	4	10
12745	36	4	10
12746	36	4	10
12747	36	4	10
12748	36	4	10
12749	36	4	10
12750	36	4	10
12751	36	4	10
12752	36	4	10
12753	36	4	10
12754	36	4	10
12755	36	4	10
12756	36	4	10
12757	36	4	10
12758	36	4	10
12759	36	4	10
12760	36	4	10
12761	36	4	10
12762	36	4	10
12763	36	4	10
12764	36	4	10
12765	36	4	10
12766	36	4	10
12767	36	4	10
12768	36	4	10
12769	36	4	10
12770	36	4	10
12771	36	4	10
12772	36	4	10
12773	36	4	10
12774	36	4	10
12775	36	4	10
12776	36	4	10
12777	36	4	10
12778	36	4	10
12779	36	4	10
12780	36	4	10
12781	36	4	10
12782	36	4	10
12783	36	4	10
12784	36	4	10
12785	36	4	10
12786	36	4	10
12787	36	4	10
12788	36	4	10
12789	36	4	10
12790	36	4	10
12791	36	4	10
12792	36	4	10
12793	36	4	10
12794	36	4	10
12795	36	4	10
12796	36	4	10
12797	36	4	10
12798	36	4	10
12799	36	4	10
12800	36	4	10
12801	36	4	10
12802	36	4	10
12803	36	4	10
12804	36	4	10
12805	36	4	10
12806	36	4	10
12807	36	4	10
12808	36	4	10
12809	36	4	10
12810	36	4	10
12811	36	4	10
12812	36	4	10
12813	36	4	10
12814	36	4	10
12815	36	4	10
12816	36	4	10
12817	36	4	10
12818	36	4	10
12819	36	4	10
12820	36	4	10
12821	36	4	10
12822	36	4	10
12823	36	4	10
12824	36	4	10
12825	36	4	10
12826	36	4	10
12827	36	4	10
12828	36	4	10
12829	36	4	10
12830	36	4	10
12831	36	4	10
12832	36	4	10
12833	36	4	10
12834	36	4	10
12835	36	4	10
12836	36	4	10
12837	36	4	10
12838	36	4	10
12839	36	4	10
12840	36	4	10
12841	36	4	10
12842	36	4	10
12843	36	4	10
12844	36	4	10
12845	36	4	10
12846	36	4	10
12847	36	4	10
12848	36	4	10
12849	36	4	10
12850	36	4	10
12851	36	4	10
12852	36	4	10
12853	36	4	10
12854	36	4	10
12855	36	4	10
12856	36	4	10
12857	36	4	10
12858	36	4	10
12859	36	4	10
12860	36	4	10
12861	36	4	10
12862	36	4	10
12863	36	4	10
12864	36	4	10
12865	36	4	10
12866	36	4	10
12867	36	4	10
12868	36	4	10
12869	36	4	10
12870	36	4	10
12871	36	4	10
12872	36	4	10
12873	36	4	10
12874	36	4	10
12875	36	4	10
12876	36	4	10
12877	36	4	10
12878	36	4	10
12879	36	4	10
12880	36	4	10
12881	36	4	10
12882	36	4	10
12883	36	4	10
12884	36	4	10
12885	36	4	10
12886	36	4	10
12887	36	4	10
12888	36	4	10
12889	36	4	10
12890	36	4	10
12891	36	4	10
12892	36	4	10
12893	36	4	10
12894	36	4	10
12895	36	4	10
12896	36	4	10
12897	36	4	10
12898	36	4	10
12899	36	4	10
12900	36	4	10
12901	36	4	10
12902	36	4	10
12903	36	4	10
12904	36	4	10
12905	36	4	10
12906	36	4	10
12907	36	4	10
12908	36	4	10
12909	36	4	10
12910	36	4	10
12911	36	4	10
12912	36	4	10
12913	36	4	10
12914	36	4	10
12915	36	4	10
12916	36	4	10
12917	36	4	10
12918	36	4	10
12919	36	4	10
12920	36	4	10
12921	36	4	10
12922	36	4	10
12923	36	4	10
12924	36	4	10
12925	36	4	10
12926	36	4	10
12927	36	4	10
12928	36	4	10
12929	36	4	10
12930	36	4	10
12931	36	4	10
12932	36	4	10
12933	36	4	10
12934	36	4	10
12935	36	4	10
12936	36	4	10
12937	36	4	10
12938	36	4	10
12939	36	4	10
12940	36	4	10
12941	36	4	10
12942	36	4	10
12943	36	4	10
12944	36	4	10
12945	36	4	10
12946	36	4	10
12947	36	4	10
12948	36	4	10
12949	36	4	10
12950	36	4	10
12951	36	4	10
12952	36	4	10
12953	36	4	10
12954	36	4	10
12955	36	4	10
12956	36	4	10
12957	36	4	10
12958	36	4	10
12959	36	4	10
12960	36	4	10
12961	36	4	10
12962	36	4	10
12963	36	4	10
12964	36	4	10
12965	36	4	10
12966	36	4	10
12967	36	4	10
12968	36	4	10
12969	36	4	10
12970	36	4	10
12971	36	4	10
12972	36	4	10
12973	36	4	10
12974	36	4	10
12975	36	4	10
12976	36	4	10
12977	36	4	10
12978	36	4	10
12979	36	4	10
12980	36	4	10
12981	36	4	10
12982	36	4	10
12983	36	4	10
12984	36	4	10
12985	36	4	10
12986	36	4	10
12987	36	4	10
12988	36	4	10
12989	36	4	10
12990	36	4	10
12991	36	4	10
12992	36	4	10
12993	36	4	10
12994	36	4	10
12995	36	4	10
12996	36	4	10
12997	36	4	10
12998	36	4	10
12999	36	4	10
13000	36	4	10
13001	36	4	10
13002	36	4	10
13003	36	4	10
13004	36	4	10
13005	36	4	10
13006	36	4	10
13007	36	4	10
13008	36	4	10
13009	36	4	10
13010	36	4	10
13011	36	4	10
13012	36	4	10
13013	36	4	10
13014	36	4	10
13015	36	4	10
13016	36	4	10
13017	36	4	10
13018	36	4	10
13019	36	4	10
13020	36	4	10
13021	36	4	10
13022	36	4	10
13023	36	4	10
13024	36	4	10
13025	36	4	10
13026	36	4	10
13027	36	4	10
13028	36	4	10
13029	36	4	10
13030	36	4	10
13031	36	4	10
13032	36	4	10
13033	36	4	10
13034	36	4	10
13035	36	4	10
13036	36	4	10
13037	36	4	10
13038	36	4	10
13039	36	4	10
13040	36	4	10
13041	36	4	10
13042	36	4	10
13043	36	4	10
13044	36	4	10
13045	36	4	10
13046	36	4	10
13047	36	4	10
13048	36	4	10
13049	36	4	10
13050	36	4	10
13051	36	4	10
13052	36	4	10
13053	36	4	10
13054	36	4	10
13055	36	4	10
13056	36	4	10
13057	36	4	10
13058	36	4	10
