steps	infected	normal	lucky
12435	8	12	14
12436	8	12	14
12437	8	12	14
12438	8	12	14
12439	8	12	14
12440	8	12	14
12441	8	12	14
12442	8	12	14
12443	8	12	14
12444	8	12	14
12445	8	12	14
12446	8	12	14
12447	8	12	14
12448	8	12	14
12449	8	12	14
12450	8	12	14
12451	8	12	14
12452	8	12	14
12453	8	12	14
12454	8	12	14
12455	8	12	14
12456	8	12	14
12457	8	12	14
12458	8	12	14
12459	8	12	14
12460	8	12	14
12461	8	12	14
12462	8	12	14
12463	8	12	14
12464	8	12	14
12465	8	12	14
12466	8	12	14
12467	8	12	14
12468	8	12	14
12469	8	12	14
12470	8	12	14
12471	8	12	14
12472	8	12	14
12473	8	12	14
12474	8	12	14
12475	8	12	14
12476	8	12	14
12477	8	12	14
12478	8	12	14
12479	8	12	14
12480	8	12	14
12481	8	12	14
12482	8	12	14
12483	8	12	14
12484	8	12	14
12485	8	12	14
12486	8	12	14
12487	8	12	14
12488	8	12	14
12489	8	12	14
12490	8	12	14
12491	8	12	14
12492	8	12	14
12493	8	12	14
12494	8	12	14
12495	8	12	14
12496	8	12	14
12497	8	12	14
12498	8	12	14
12499	8	12	14
12500	8	12	14
12501	8	12	14
12502	8	12	14
12503	8	12	14
12504	8	12	14
12505	8	12	14
12506	8	12	14
12507	8	12	14
12508	8	12	14
12509	8	12	14
12510	8	12	14
12511	8	12	14
12512	8	12	14
12513	8	12	14
12514	8	12	14
12515	8	12	14
12516	8	12	14
12517	8	12	14
12518	8	12	14
12519	8	12	14
12520	8	12	14
12521	8	12	14
12522	8	12	14
12523	8	12	14
12524	8	12	14
12525	8	12	14
12526	8	12	14
12527	8	12	14
12528	8	12	14
12529	8	12	14
12530	8	12	14
12531	8	12	14
12532	8	12	14
12533	8	12	14
12534	8	12	14
12535	8	12	14
12536	8	12	14
12537	8	12	14
12538	8	12	14
12539	8	12	14
12540	8	12	14
12541	8	12	14
12542	8	12	14
12543	8	12	14
12544	8	12	14
12545	8	12	14
12546	8	12	14
12547	8	12	14
12548	8	12	14
12549	8	12	14
12550	8	12	14
12551	8	12	14
12552	8	12	14
12553	8	12	14
12554	8	12	14
12555	8	12	14
12556	8	12	14
12557	8	12	14
12558	8	12	14
12559	8	12	14
12560	8	12	14
12561	8	12	14
12562	8	12	14
12563	8	12	14
12564	8	12	14
12565	8	12	14
12566	8	12	14
12567	8	12	14
12568	8	12	14
12569	8	12	14
12570	8	12	14
12571	8	12	14
12572	8	12	14
12573	8	12	14
12574	8	12	14
12575	8	12	14
12576	8	12	14
12577	8	12	14
12578	8	12	14
12579	8	12	14
12580	8	12	14
12581	8	12	14
12582	8	12	14
12583	8	12	14
12584	8	12	14
12585	8	12	14
12586	8	12	14
12587	8	12	14
12588	8	12	14
12589	8	12	14
12590	8	12	14
12591	8	12	14
12592	8	12	14
12593	8	12	14
12594	8	12	14
12595	8	12	14
12596	8	12	14
12597	8	12	14
12598	8	12	14
12599	8	12	14
12600	8	12	14
12601	8	12	14
12602	8	12	14
12603	8	12	14
12604	8	12	14
12605	8	12	14
12606	8	12	14
12607	8	12	14
12608	8	12	14
12609	8	12	14
12610	8	12	14
12611	8	12	14
12612	8	12	14
12613	8	12	14
12614	8	12	14
12615	8	12	14
12616	8	12	14
12617	8	12	14
12618	8	12	14
12619	8	12	14
12620	8	12	14
12621	8	12	14
12622	8	12	14
12623	8	12	14
12624	8	12	14
12625	8	12	14
12626	8	12	14
12627	8	12	14
12628	8	12	14
12629	8	12	14
12630	8	12	14
12631	8	12	14
12632	8	12	14
12633	8	12	14
12634	8	12	14
12635	8	12	14
12636	8	12	14
12637	8	12	14
12638	8	12	14
12639	8	12	14
12640	8	12	14
12641	8	12	14
12642	8	12	14
12643	8	12	14
12644	8	12	14
12645	8	12	14
12646	8	12	14
12647	8	12	14
12648	8	12	14
12649	8	12	14
12650	8	12	14
12651	8	12	14
12652	8	12	14
12653	8	12	14
12654	8	12	14
12655	8	12	14
12656	8	12	14
12657	8	12	14
12658	8	12	14
12659	8	12	14
12660	8	12	14
12661	8	12	14
12662	8	12	14
12663	8	12	14
12664	8	12	14
12665	8	12	14
12666	8	12	14
12667	8	12	14
12668	8	12	14
12669	8	12	14
12670	8	12	14
12671	8	12	14
12672	8	12	14
12673	8	12	14
12674	8	12	14
12675	8	12	14
12676	8	12	14
12677	8	12	14
12678	8	12	14
12679	8	12	14
12680	8	12	14
12681	8	12	14
12682	8	12	14
12683	8	12	14
12684	8	12	14
12685	8	12	14
12686	8	12	14
12687	8	12	14
12688	8	12	14
12689	8	12	14
12690	8	12	14
12691	8	12	14
12692	8	12	14
12693	8	12	14
12694	8	12	14
12695	8	12	14
12696	8	12	14
12697	8	12	14
12698	8	12	14
12699	8	12	14
12700	8	12	14
12701	8	12	14
12702	8	12	14
12703	8	12	14
12704	8	12	14
12705	8	12	14
12706	8	12	14
12707	8	12	14
12708	8	12	14
12709	8	12	14
12710	8	12	14
12711	8	12	14
12712	8	12	14
12713	8	12	14
12714	8	12	14
12715	8	12	14
12716	8	12	14
12717	8	12	14
12718	8	12	14
12719	8	12	14
12720	8	12	14
12721	8	12	14
12722	8	12	14
12723	8	12	14
12724	8	12	14
12725	8	12	14
12726	8	12	14
12727	8	12	14
12728	8	12	14
12729	8	12	14
12730	8	12	14
12731	8	12	14
12732	8	12	14
12733	8	12	14
12734	8	12	14
12735	8	12	14
12736	8	12	14
12737	8	12	14
12738	8	12	14
12739	8	12	14
12740	8	12	14
12741	8	12	14
12742	8	12	14
12743	8	12	14
12744	8	12	14
12745	8	12	14
12746	8	12	14
12747	8	12	14
12748	8	12	14
12749	8	12	14
12750	8	12	14
12751	8	12	14
12752	8	12	14
12753	8	12	14
12754	8	12	14
12755	8	12	14
12756	8	12	14
12757	8	12	14
12758	8	12	14
12759	8	12	14
12760	8	12	14
12761	8	12	14
12762	8	12	14
12763	8	12	14
12764	8	12	14
12765	8	12	14
12766	8	12	14
12767	8	12	14
12768	8	12	14
12769	8	12	14
12770	8	12	14
12771	8	12	14
12772	8	12	14
12773	8	12	14
12774	8	12	14
12775	8	12	14
12776	8	12	14
12777	8	12	14
12778	8	12	14
12779	8	12	14
12780	8	12	14
12781	8	12	14
12782	8	12	14
12783	8	12	14
12784	8	12	14
12785	8	12	14
12786	8	12	14
12787	8	12	14
12788	8	12	14
12789	8	12	14
12790	8	12	14
12791	8	12	14
12792	8	12	14
12793	8	12	14
12794	8	12	14
12795	8	12	14
12796	8	12	14
12797	8	12	14
12798	8	12	14
12799	8	12	14
12800	8	12	14
12801	8	12	14
12802	8	12	14
12803	8	12	14
12804	8	12	14
12805	8	12	14
12806	8	12	14
12807	8	12	14
12808	8	12	14
12809	8	12	14
12810	8	12	14
12811	8	12	14
12812	8	12	14
12813	8	12	14
12814	8	12	14
12815	8	12	14
12816	8	12	14
12817	8	12	14
12818	8	12	14
12819	8	12	14
12820	8	12	14
12821	8	12	14
12822	8	12	14
12823	8	12	14
12824	8	12	14
12825	8	12	14
12826	8	12	14
12827	8	12	14
12828	8	12	14
12829	8	12	14
12830	8	12	14
12831	8	12	14
12832	8	12	14
12833	8	12	14
12834	8	12	14
12835	8	12	14
12836	8	12	14
12837	8	12	14
12838	8	12	14
12839	8	12	14
12840	8	12	14
12841	8	12	14
12842	8	12	14
12843	8	12	14
12844	8	12	14
12845	8	12	14
12846	8	12	14
12847	8	12	14
12848	8	12	14
12849	8	12	14
12850	8	12	14
12851	8	12	14
12852	8	12	14
12853	8	12	14
12854	8	12	14
12855	8	12	14
12856	8	12	14
12857	8	12	14
12858	8	12	14
12859	8	12	14
12860	8	12	14
12861	8	12	14
12862	8	12	14
12863	8	12	14
12864	8	12	14
12865	8	12	14
12866	8	12	14
12867	8	12	14
12868	8	12	14
12869	8	12	14
12870	8	12	14
12871	8	12	14
12872	8	12	14
12873	8	12	14
12874	8	12	14
12875	8	12	14
12876	8	12	14
12877	8	12	14
12878	8	12	14
12879	8	12	14
12880	8	12	14
12881	8	12	14
12882	8	12	14
12883	8	12	14
12884	8	12	14
12885	8	12	14
12886	8	12	14
12887	8	12	14
12888	8	12	14
12889	8	12	14
12890	8	12	14
12891	8	12	14
12892	8	12	14
12893	8	12	14
12894	8	12	14
12895	8	12	14
12896	8	12	14
12897	8	12	14
12898	8	12	14
12899	8	12	14
12900	8	12	14
12901	8	12	14
12902	8	12	14
12903	8	12	14
12904	8	12	14
12905	8	12	14
12906	8	12	14
12907	8	12	14
12908	8	12	14
12909	8	12	14
12910	8	12	14
12911	8	12	14
12912	8	12	14
12913	8	12	14
12914	8	12	14
12915	8	12	14
12916	8	12	14
12917	8	12	14
12918	8	12	14
12919	8	12	14
12920	8	12	14
12921	8	12	14
12922	8	12	14
12923	8	12	14
12924	8	12	14
12925	8	12	14
12926	8	12	14
12927	8	12	14
12928	8	12	14
12929	8	12	14
12930	8	12	14
12931	8	12	14
12932	8	12	14
12933	8	12	14
12934	8	12	14
12935	8	12	14
12936	8	12	14
12937	8	12	14
12938	8	12	14
12939	8	12	14
12940	8	12	14
12941	8	12	14
12942	8	12	14
12943	8	12	14
12944	8	12	14
12945	8	12	14
12946	8	12	14
12947	8	12	14
12948	8	12	14
12949	8	12	14
12950	8	12	14
12951	8	12	14
12952	8	12	14
12953	8	12	14
12954	8	12	14
12955	8	12	14
12956	8	12	14
12957	8	12	14
12958	8	12	14
12959	8	12	14
12960	8	12	14
12961	8	12	14
12962	8	12	14
12963	8	12	14
12964	8	12	14
12965	8	12	14
12966	8	12	14
12967	8	12	14
12968	8	12	14
12969	8	12	14
12970	8	12	14
12971	8	12	14
12972	8	12	14
12973	8	12	14
12974	8	12	14
12975	8	12	14
12976	8	12	14
12977	8	12	14
12978	8	12	14
12979	8	12	14
12980	8	12	14
12981	8	12	14
12982	8	12	14
12983	8	12	14
12984	8	12	14
12985	8	12	14
12986	8	12	14
12987	8	12	14
12988	8	12	14
12989	8	12	14
12990	8	12	14
12991	8	12	14
12992	8	12	14
12993	8	12	14
12994	8	12	14
12995	8	12	14
12996	8	12	14
12997	8	12	14
12998	8	12	14
12999	8	12	14
13000	8	12	14
13001	8	12	14
13002	8	12	14
13003	8	12	14
13004	8	12	14
13005	8	12	14
13006	8	12	14
13007	8	12	14
13008	8	12	14
13009	8	12	14
13010	8	12	14
13011	8	12	14
13012	8	12	14
13013	8	12	14
13014	8	12	14
13015	8	12	14
13016	8	12	14
13017	8	12	14
13018	8	12	14
13019	8	12	14
13020	8	12	14
13021	8	12	14
13022	8	12	14
13023	8	12	14
13024	8	12	14
13025	8	12	14
13026	8	12	14
13027	8	12	14
13028	8	12	14
13029	8	12	14
13030	8	12	14
13031	8	12	14
13032	8	12	14
13033	8	12	14
13034	8	12	14
13035	8	12	14
13036	8	12	14
13037	8	12	14
13038	8	12	14
13039	8	12	14
13040	8	12	14
13041	8	12	14
13042	8	12	14
13043	8	12	14
13044	8	12	14
13045	8	12	14
13046	8	12	14
13047	8	12	14
13048	8	12	14
13049	8	12	14
13050	8	12	14
13051	8	12	14
13052	8	12	14
13053	8	12	14
13054	8	12	14
13055	8	12	14
13056	8	12	14
13057	8	12	14
13058	8	12	14
13059	8	12	14
13060	8	12	14
13061	8	12	14
13062	8	12	14
13063	8	12	14
13064	8	12	14
13065	8	12	14
13066	8	12	14
13067	8	12	14
13068	8	12	14
13069	8	12	14
13070	8	12	14
13071	8	12	14
13072	8	12	14
13073	8	12	14
13074	8	12	14
13075	8	12	14
13076	8	12	14
13077	8	12	14
13078	8	12	14
13079	8	12	14
13080	8	12	14
13081	8	12	14
13082	8	12	14
13083	8	12	14
13084	8	12	14
13085	8	12	14
13086	8	12	14
13087	8	12	14
13088	8	12	14
13089	8	12	14
13090	8	12	14
13091	8	12	14
13092	8	12	14
13093	8	12	14
13094	8	12	14
13095	8	12	14
13096	8	12	14
13097	8	12	14
13098	8	12	14
13099	8	12	14
13100	8	12	14
13101	8	12	14
13102	8	12	14
13103	8	12	14
13104	8	12	14
13105	8	12	14
13106	8	12	14
13107	8	12	14
13108	8	12	14
13109	8	12	14
13110	8	12	14
13111	8	12	14
13112	8	12	14
13113	8	12	14
13114	8	12	14
13115	8	12	14
13116	8	12	14
13117	8	12	14
13118	8	12	14
13119	8	12	14
13120	8	12	14
13121	8	12	14
13122	8	12	14
13123	8	12	14
13124	8	12	14
13125	8	12	14
13126	8	12	14
13127	8	12	14
13128	8	12	14
13129	8	12	14
13130	8	12	14
13131	8	12	14
13132	8	12	14
13133	8	12	14
13134	8	12	14
13135	8	12	14
13136	8	12	14
13137	8	12	14
13138	8	12	14
13139	8	12	14
13140	8	12	14
13141	8	12	14
13142	8	12	14
13143	8	12	14
13144	8	12	14
13145	8	12	14
13146	8	12	14
13147	8	12	14
13148	8	12	14
13149	8	12	14
13150	8	12	14
13151	8	12	14
13152	8	12	14
13153	8	12	14
13154	8	12	14
13155	8	12	14
13156	8	12	14
13157	8	12	14
13158	8	12	14
13159	8	12	14
13160	8	12	14
13161	8	12	14
13162	8	12	14
13163	8	12	14
13164	8	12	14
13165	8	12	14
13166	8	12	14
13167	8	12	14
13168	8	12	14
13169	8	12	14
13170	8	12	14
13171	8	12	14
13172	8	12	14
13173	8	12	14
13174	8	12	14
13175	8	12	14
13176	8	12	14
13177	8	12	14
13178	8	12	14
13179	8	12	14
13180	8	12	14
13181	8	12	14
13182	8	12	14
13183	8	12	14
13184	8	12	14
13185	8	12	14
13186	8	12	14
13187	8	12	14
13188	8	12	14
13189	8	12	14
13190	8	12	14
13191	8	12	14
13192	8	12	14
13193	8	12	14
13194	8	12	14
13195	8	12	14
13196	8	12	14
13197	8	12	14
13198	8	12	14
13199	8	12	14
13200	8	12	14
13201	8	12	14
13202	8	12	14
13203	8	12	14
13204	8	12	14
13205	8	12	14
13206	8	12	14
13207	8	12	14
13208	8	12	14
13209	8	12	14
13210	8	12	14
13211	8	12	14
13212	8	12	14
13213	8	12	14
13214	8	12	14
13215	8	12	14
13216	8	12	14
13217	8	12	14
13218	8	12	14
13219	8	12	14
13220	8	12	14
13221	8	12	14
13222	8	12	14
13223	8	12	14
13224	8	12	14
13225	8	12	14
13226	8	12	14
13227	8	12	14
13228	8	12	14
13229	8	12	14
13230	8	12	14
13231	8	12	14
13232	8	12	14
13233	8	12	14
13234	8	12	14
13235	8	12	14
13236	8	12	14
13237	8	12	14
13238	8	12	14
13239	8	12	14
13240	8	12	14
13241	8	12	14
13242	8	12	14
13243	8	12	14
13244	8	12	14
13245	8	12	14
13246	8	12	14
13247	8	12	14
13248	8	12	14
13249	8	12	14
13250	8	12	14
13251	8	12	14
13252	8	12	14
13253	8	12	14
13254	8	12	14
13255	8	12	14
13256	8	12	14
13257	8	12	14
13258	8	12	14
13259	8	12	14
13260	8	12	14
13261	8	12	14
13262	8	12	14
13263	8	12	14
13264	8	12	14
13265	8	12	14
13266	8	12	14
13267	8	12	14
13268	8	12	14
13269	8	12	14
13270	8	12	14
13271	8	12	14
13272	8	12	14
13273	8	12	14
13274	8	12	14
13275	8	12	14
13276	8	12	14
13277	8	12	14
13278	8	12	14
13279	8	12	14
13280	8	12	14
13281	8	12	14
13282	8	12	14
13283	8	12	14
13284	8	12	14
13285	8	12	14
13286	8	12	14
13287	8	12	14
13288	8	12	14
13289	8	12	14
13290	8	12	14
13291	8	12	14
13292	8	12	14
13293	8	12	14
13294	8	12	14
13295	8	12	14
13296	8	12	14
13297	8	12	14
13298	8	12	14
13299	8	12	14
13300	8	12	14
13301	8	12	14
13302	8	12	14
13303	8	12	14
13304	8	12	14
13305	8	12	14
13306	8	12	14
13307	8	12	14
13308	8	12	14
13309	8	12	14
13310	8	12	14
13311	8	12	14
13312	8	12	14
13313	8	12	14
13314	8	12	14
13315	8	12	14
13316	8	12	14
13317	8	12	14
13318	8	12	14
13319	8	12	14
13320	8	12	14
13321	8	12	14
13322	8	12	14
13323	8	12	14
13324	8	12	14
13325	8	12	14
13326	8	12	14
13327	8	12	14
13328	8	12	14
13329	8	12	14
13330	8	12	14
13331	8	12	14
13332	8	12	14
13333	8	12	14
13334	8	12	14
13335	8	12	14
13336	8	12	14
13337	8	12	14
13338	8	12	14
13339	8	12	14
13340	8	12	14
13341	8	12	14
13342	8	12	14
13343	8	12	14
13344	8	12	14
13345	8	12	14
13346	8	12	14
13347	8	12	14
13348	8	12	14
13349	8	12	14
13350	8	12	14
13351	8	12	14
13352	8	12	14
13353	8	12	14
13354	8	12	14
13355	8	12	14
13356	8	12	14
13357	8	12	14
13358	8	12	14
13359	8	12	14
13360	8	12	14
13361	8	12	14
13362	8	12	14
13363	8	12	14
13364	8	12	14
13365	8	12	14
13366	8	12	14
13367	8	12	14
13368	8	12	14
13369	8	12	14
13370	8	12	14
13371	8	12	14
13372	8	12	14
13373	8	12	14
13374	8	12	14
13375	8	12	14
13376	8	12	14
13377	8	12	14
13378	8	12	14
13379	8	12	14
13380	8	12	14
13381	8	12	14
13382	8	12	14
13383	8	12	14
13384	8	12	14
13385	8	12	14
13386	8	12	14
13387	8	12	14
13388	8	12	14
13389	8	12	14
13390	8	12	14
13391	8	12	14
13392	8	12	14
13393	8	12	14
13394	8	12	14
13395	8	12	14
13396	8	12	14
13397	8	12	14
13398	8	12	14
13399	8	12	14
13400	8	12	14
13401	8	12	14
13402	8	12	14
13403	8	12	14
13404	8	12	14
13405	8	12	14
13406	8	12	14
13407	8	12	14
13408	8	12	14
13409	8	12	14
13410	8	12	14
13411	8	12	14
13412	8	12	14
13413	8	12	14
13414	8	12	14
13415	8	12	14
13416	8	12	14
13417	8	12	14
13418	8	12	14
13419	8	12	14
13420	8	12	14
13421	8	12	14
13422	8	12	14
13423	8	12	14
13424	8	12	14
13425	8	12	14
13426	8	12	14
13427	8	12	14
13428	8	12	14
13429	8	12	14
13430	8	12	14
13431	8	12	14
13432	8	12	14
13433	8	12	14
13434	8	12	14
13435	8	12	14
13436	8	12	14
13437	8	12	14
13438	8	12	14
13439	8	12	14
13440	8	12	14
13441	8	12	14
13442	8	12	14
13443	8	12	14
13444	8	12	14
13445	8	12	14
13446	8	12	14
13447	8	12	14
13448	8	12	14
13449	8	12	14
13450	8	12	14
13451	8	12	14
13452	8	12	14
13453	8	12	14
13454	8	12	14
13455	8	12	14
13456	8	12	14
13457	8	12	14
13458	8	12	14
13459	8	12	14
13460	8	12	14
13461	8	12	14
13462	8	12	14
13463	8	12	14
13464	8	12	14
13465	8	12	14
13466	8	12	14
13467	8	12	14
13468	8	12	14
13469	8	12	14
13470	8	12	14
13471	8	12	14
13472	8	12	14
13473	8	12	14
13474	8	12	14
13475	8	12	14
13476	8	12	14
13477	8	12	14
13478	8	12	14
13479	8	12	14
13480	8	12	14
13481	8	12	14
13482	8	12	14
13483	8	12	14
13484	8	12	14
13485	8	12	14
13486	8	12	14
13487	8	12	14
13488	8	12	14
13489	8	12	14
13490	8	12	14
13491	8	12	14
13492	8	12	14
13493	8	12	14
13494	8	12	14
13495	8	12	14
13496	8	12	14
13497	8	12	14
13498	8	12	14
13499	8	12	14
13500	8	12	14
13501	8	12	14
13502	8	12	14
13503	8	12	14
13504	8	12	14
13505	8	12	14
13506	8	12	14
13507	8	12	14
13508	8	12	14
13509	8	12	14
13510	8	12	14
13511	8	12	14
13512	8	12	14
13513	8	12	14
13514	8	12	14
13515	8	12	14
13516	8	12	14
13517	8	12	14
13518	8	12	14
13519	8	12	14
13520	8	12	14
13521	8	12	14
13522	8	12	14
13523	8	12	14
13524	8	12	14
13525	8	12	14
13526	8	12	14
13527	8	12	14
13528	8	12	14
13529	8	12	14
13530	8	12	14
13531	8	12	14
13532	8	12	14
13533	8	12	14
13534	8	12	14
13535	8	12	14
13536	8	12	14
13537	8	12	14
13538	8	12	14
13539	8	12	14
13540	8	12	14
13541	8	12	14
13542	8	12	14
13543	8	12	14
13544	8	12	14
13545	8	12	14
13546	8	12	14
13547	8	12	14
13548	8	12	14
13549	8	12	14
13550	8	12	14
13551	8	12	14
13552	8	12	14
13553	8	12	14
13554	8	12	14
13555	8	12	14
13556	8	12	14
13557	8	12	14
13558	8	12	14
13559	8	12	14
13560	8	12	14
13561	8	12	14
13562	8	12	14
13563	8	12	14
13564	8	12	14
13565	8	12	14
13566	8	12	14
13567	8	12	14
13568	8	12	14
13569	8	12	14
13570	8	12	14
13571	8	12	14
13572	8	12	14
13573	8	12	14
13574	8	12	14
13575	8	12	14
13576	8	12	14
13577	8	12	14
13578	8	12	14
13579	8	12	14
13580	8	12	14
13581	8	12	14
13582	8	12	14
13583	8	12	14
13584	8	12	14
13585	8	12	14
13586	8	12	14
13587	8	12	14
13588	8	12	14
13589	8	12	14
13590	8	12	14
13591	8	12	14
13592	8	12	14
13593	8	12	14
13594	8	12	14
13595	8	12	14
13596	8	12	14
13597	8	12	14
13598	8	12	14
13599	8	12	14
13600	8	12	14
13601	8	12	14
13602	8	12	14
13603	8	12	14
13604	8	12	14
13605	8	12	14
13606	8	12	14
13607	8	12	14
13608	8	12	14
13609	8	12	14
13610	8	12	14
13611	8	12	14
13612	8	12	14
13613	8	12	14
13614	8	12	14
13615	8	12	14
13616	8	12	14
13617	8	12	14
13618	8	12	14
13619	8	12	14
13620	8	12	14
13621	8	12	14
13622	8	12	14
13623	8	12	14
13624	8	12	14
13625	8	12	14
13626	8	12	14
13627	8	12	14
13628	8	12	14
13629	8	12	14
13630	8	12	14
13631	8	12	14
13632	8	12	14
13633	8	12	14
13634	8	12	14
13635	8	12	14
13636	8	12	14
13637	8	12	14
13638	8	12	14
13639	8	12	14
13640	8	12	14
13641	8	12	14
13642	8	12	14
13643	8	12	14
13644	8	12	14
13645	8	12	14
13646	8	12	14
13647	8	12	14
13648	8	12	14
13649	8	12	14
13650	8	12	14
13651	8	12	14
13652	8	12	14
13653	8	12	14
13654	8	12	14
13655	8	12	14
13656	8	12	14
13657	8	12	14
13658	8	12	14
13659	8	12	14
13660	8	12	14
13661	8	12	14
13662	8	12	14
13663	8	12	14
13664	8	12	14
13665	8	12	14
13666	8	12	14
13667	8	12	14
13668	8	12	14
13669	8	12	14
13670	8	12	14
13671	8	12	14
13672	8	12	14
13673	8	12	14
13674	8	12	14
13675	8	12	14
13676	8	12	14
13677	8	12	14
13678	8	12	14
13679	8	12	14
13680	8	12	14
13681	8	12	14
13682	8	12	14
13683	8	12	14
13684	8	12	14
13685	8	12	14
13686	8	12	14
13687	8	12	14
13688	8	12	14
13689	8	12	14
13690	8	12	14
13691	8	12	14
13692	8	12	14
13693	8	12	14
13694	8	12	14
13695	8	12	14
13696	8	12	14
13697	8	12	14
13698	8	12	14
13699	8	12	14
13700	8	12	14
13701	8	12	14
13702	8	12	14
13703	8	12	14
13704	8	12	14
13705	8	12	14
13706	8	12	14
13707	8	12	14
13708	8	12	14
13709	8	12	14
13710	8	12	14
13711	8	12	14
13712	8	12	14
13713	8	12	14
13714	8	12	14
13715	8	12	14
13716	8	12	14
13717	8	12	14
13718	8	12	14
13719	8	12	14
13720	8	12	14
13721	8	12	14
13722	8	12	14
13723	8	12	14
13724	8	12	14
13725	8	12	14
13726	8	12	14
13727	8	12	14
13728	8	12	14
13729	8	12	14
13730	8	12	14
13731	8	12	14
13732	8	12	14
13733	8	12	14
13734	8	12	14
13735	8	12	14
13736	8	12	14
13737	8	12	14
13738	8	12	14
13739	8	12	14
13740	8	12	14
13741	8	12	14
13742	8	12	14
13743	8	12	14
13744	8	12	14
13745	8	12	14
13746	8	12	14
13747	8	12	14
13748	8	12	14
13749	8	12	14
13750	8	12	14
13751	8	12	14
13752	8	12	14
13753	8	12	14
13754	8	12	14
13755	8	12	14
13756	8	12	14
13757	8	12	14
13758	8	12	14
13759	8	12	14
13760	8	12	14
13761	8	12	14
13762	8	12	14
13763	8	12	14
13764	8	12	14
13765	8	12	14
13766	8	12	14
13767	8	12	14
13768	8	12	14
13769	8	12	14
13770	8	12	14
13771	8	12	14
13772	8	12	14
13773	8	12	14
13774	8	12	14
13775	8	12	14
13776	8	12	14
13777	8	12	14
13778	8	12	14
13779	8	12	14
13780	8	12	14
13781	8	12	14
13782	8	12	14
13783	8	12	14
13784	8	12	14
13785	8	12	14
13786	8	12	14
13787	8	12	14
13788	8	12	14
13789	8	12	14
13790	8	12	14
13791	8	12	14
13792	8	12	14
13793	8	12	14
13794	8	12	14
13795	8	12	14
13796	8	12	14
13797	8	12	14
13798	8	12	14
13799	8	12	14
13800	8	12	14
13801	8	12	14
13802	8	12	14
13803	8	12	14
13804	8	12	14
13805	8	12	14
13806	8	12	14
13807	8	12	14
13808	8	12	14
13809	8	12	14
13810	8	12	14
13811	8	12	14
13812	8	12	14
13813	8	12	14
13814	8	12	14
13815	8	12	14
13816	8	12	14
13817	8	12	14
13818	8	12	14
13819	8	12	14
13820	8	12	14
13821	8	12	14
13822	8	12	14
13823	8	12	14
13824	8	12	14
13825	8	12	14
13826	8	12	14
13827	8	12	14
13828	8	12	14
13829	8	12	14
13830	8	12	14
13831	8	12	14
13832	8	12	14
13833	8	12	14
13834	8	12	14
13835	8	12	14
13836	8	12	14
13837	8	12	14
13838	8	12	14
13839	8	12	14
13840	8	12	14
13841	8	12	14
13842	8	12	14
13843	8	12	14
13844	8	12	14
13845	8	12	14
13846	8	12	14
13847	8	12	14
13848	8	12	14
13849	8	12	14
13850	8	12	14
13851	8	12	14
13852	8	12	14
13853	8	12	14
13854	8	12	14
13855	8	12	14
13856	8	12	14
13857	8	12	14
13858	8	12	14
13859	8	12	14
13860	8	12	14
13861	8	12	14
13862	8	12	14
13863	8	12	14
13864	8	12	14
13865	8	12	14
13866	8	12	14
13867	8	12	14
13868	8	12	14
13869	8	12	14
13870	8	12	14
13871	8	12	14
13872	8	12	14
13873	8	12	14
13874	8	12	14
13875	8	12	14
13876	8	12	14
13877	8	12	14
13878	8	12	14
13879	8	12	14
13880	8	12	14
13881	8	12	14
13882	8	12	14
13883	8	12	14
13884	8	12	14
13885	8	12	14
13886	8	12	14
13887	8	12	14
13888	8	12	14
13889	8	12	14
13890	8	12	14
13891	8	12	14
13892	8	12	14
13893	8	12	14
13894	8	12	14
13895	8	12	14
13896	8	12	14
13897	8	12	14
13898	8	12	14
13899	8	12	14
13900	8	12	14
13901	8	12	14
13902	8	12	14
13903	8	12	14
13904	8	12	14
13905	8	12	14
13906	8	12	14
13907	8	12	14
13908	8	12	14
13909	8	12	14
13910	8	12	14
13911	8	12	14
13912	8	12	14
13913	8	12	14
13914	8	12	14
13915	8	12	14
13916	8	12	14
13917	8	12	14
13918	8	12	14
13919	8	12	14
13920	8	12	14
13921	8	12	14
13922	8	12	14
13923	8	12	14
13924	8	12	14
13925	8	12	14
13926	8	12	14
13927	8	12	14
13928	8	12	14
13929	8	12	14
13930	8	12	14
13931	8	12	14
13932	8	12	14
13933	8	12	14
13934	8	12	14
13935	8	12	14
13936	8	12	14
13937	8	12	14
13938	8	12	14
13939	8	12	14
13940	8	12	14
13941	8	12	14
13942	8	12	14
13943	8	12	14
13944	8	12	14
13945	8	12	14
13946	8	12	14
13947	8	12	14
13948	8	12	14
13949	8	12	14
13950	8	12	14
13951	8	12	14
13952	8	12	14
13953	8	12	14
13954	8	12	14
13955	8	12	14
13956	8	12	14
13957	8	12	14
13958	8	12	14
13959	8	12	14
13960	8	12	14
13961	8	12	14
13962	8	12	14
13963	8	12	14
13964	8	12	14
13965	8	12	14
13966	8	12	14
13967	8	12	14
13968	8	12	14
13969	8	12	14
13970	8	12	14
13971	8	12	14
13972	8	12	14
13973	8	12	14
13974	8	12	14
13975	8	12	14
13976	8	12	14
13977	8	12	14
13978	8	12	14
13979	8	12	14
13980	8	12	14
13981	8	12	14
13982	8	12	14
13983	8	12	14
13984	8	12	14
13985	8	12	14
13986	8	12	14
13987	8	12	14
13988	8	12	14
