steps	infected	normal	lucky
12537	35	5	30
12538	35	5	30
12539	35	5	30
12540	35	5	30
12541	35	5	30
12542	35	5	30
12543	35	5	30
12544	35	5	30
12545	35	5	30
12546	35	5	30
12547	35	5	30
12548	35	5	30
12549	35	5	30
12550	35	5	30
12551	35	5	30
12552	35	5	30
12553	35	5	30
12554	35	5	30
12555	35	5	30
12556	35	5	30
12557	35	5	30
12558	35	5	30
12559	35	5	30
12560	35	5	30
12561	35	5	30
12562	35	5	30
12563	35	5	30
12564	35	5	30
12565	35	5	30
12566	35	5	30
12567	35	5	30
12568	35	5	30
12569	35	5	30
12570	35	5	30
12571	35	5	30
12572	35	5	30
12573	35	5	30
12574	35	5	30
12575	35	5	30
12576	35	5	30
12577	35	5	30
12578	35	5	30
12579	35	5	30
12580	35	5	30
12581	35	5	30
12582	35	5	30
12583	35	5	30
12584	35	5	30
12585	35	5	30
12586	35	5	30
12587	35	5	30
12588	35	5	30
12589	35	5	30
12590	35	5	30
12591	35	5	30
12592	35	5	30
12593	35	5	30
12594	35	5	30
12595	35	5	30
12596	35	5	30
12597	35	5	30
12598	35	5	30
12599	35	5	30
12600	35	5	30
12601	35	5	30
12602	35	5	30
12603	35	5	30
12604	35	5	30
12605	35	5	30
12606	35	5	30
12607	35	5	30
12608	35	5	30
12609	35	5	30
12610	35	5	30
12611	35	5	30
12612	35	5	30
12613	35	5	30
12614	35	5	30
12615	35	5	30
12616	35	5	30
12617	35	5	30
12618	35	5	30
12619	35	5	30
12620	35	5	30
12621	35	5	30
12622	35	5	30
12623	35	5	30
12624	35	5	30
12625	35	5	30
12626	35	5	30
12627	35	5	30
12628	35	5	30
12629	35	5	30
12630	35	5	30
12631	35	5	30
12632	35	5	30
12633	35	5	30
12634	35	5	30
12635	35	5	30
12636	35	5	30
12637	35	5	30
12638	35	5	30
12639	35	5	30
12640	35	5	30
12641	35	5	30
12642	35	5	30
12643	35	5	30
12644	35	5	30
12645	35	5	30
12646	35	5	30
12647	35	5	30
12648	35	5	30
12649	35	5	30
12650	35	5	30
12651	35	5	30
12652	35	5	30
12653	35	5	30
12654	35	5	30
12655	35	5	30
12656	35	5	30
12657	35	5	30
12658	35	5	30
12659	35	5	30
12660	35	5	30
12661	35	5	30
12662	35	5	30
12663	35	5	30
12664	35	5	30
12665	35	5	30
12666	35	5	30
12667	35	5	30
12668	35	5	30
12669	35	5	30
12670	35	5	30
12671	35	5	30
12672	35	5	30
12673	35	5	30
12674	35	5	30
12675	35	5	30
12676	35	5	30
12677	35	5	30
12678	35	5	30
12679	35	5	30
12680	35	5	30
12681	35	5	30
12682	35	5	30
12683	35	5	30
12684	35	5	30
12685	35	5	30
12686	35	5	30
12687	35	5	30
12688	35	5	30
12689	35	5	30
12690	35	5	30
12691	35	5	30
12692	35	5	30
12693	35	5	30
12694	35	5	30
12695	35	5	30
12696	35	5	30
12697	35	5	30
12698	35	5	30
12699	35	5	30
12700	35	5	30
12701	35	5	30
12702	35	5	30
12703	35	5	30
12704	35	5	30
12705	35	5	30
12706	35	5	30
12707	35	5	30
12708	35	5	30
12709	35	5	30
12710	35	5	30
12711	35	5	30
12712	35	5	30
12713	35	5	30
12714	35	5	30
12715	35	5	30
12716	35	5	30
12717	35	5	30
12718	35	5	30
12719	35	5	30
12720	35	5	30
12721	35	5	30
12722	35	5	30
12723	35	5	30
12724	35	5	30
12725	35	5	30
12726	35	5	30
12727	35	5	30
12728	35	5	30
12729	35	5	30
12730	35	5	30
12731	35	5	30
12732	35	5	30
12733	35	5	30
12734	35	5	30
12735	35	5	30
12736	35	5	30
12737	35	5	30
12738	35	5	30
12739	35	5	30
12740	35	5	30
12741	35	5	30
12742	35	5	30
12743	35	5	30
12744	35	5	30
12745	35	5	30
12746	35	5	30
12747	35	5	30
12748	35	5	30
12749	35	5	30
12750	35	5	30
12751	35	5	30
12752	35	5	30
12753	35	5	30
12754	35	5	30
12755	35	5	30
12756	35	5	30
12757	35	5	30
12758	35	5	30
12759	35	5	30
12760	35	5	30
12761	35	5	30
12762	35	5	30
12763	35	5	30
12764	35	5	30
12765	35	5	30
12766	35	5	30
12767	35	5	30
12768	35	5	30
12769	35	5	30
12770	35	5	30
12771	35	5	30
12772	35	5	30
12773	35	5	30
12774	35	5	30
12775	35	5	30
12776	35	5	30
12777	35	5	30
12778	35	5	30
12779	35	5	30
12780	35	5	30
12781	35	5	30
12782	35	5	30
12783	35	5	30
12784	35	5	30
12785	35	5	30
12786	35	5	30
12787	35	5	30
12788	35	5	30
12789	35	5	30
12790	35	5	30
12791	35	5	30
12792	35	5	30
12793	35	5	30
12794	35	5	30
12795	35	5	30
12796	35	5	30
12797	35	5	30
12798	35	5	30
12799	35	5	30
12800	35	5	30
12801	35	5	30
12802	35	5	30
12803	35	5	30
12804	35	5	30
12805	35	5	30
12806	35	5	30
12807	35	5	30
12808	35	5	30
12809	35	5	30
12810	35	5	30
12811	35	5	30
12812	35	5	30
12813	35	5	30
12814	35	5	30
12815	35	5	30
12816	35	5	30
12817	35	5	30
12818	35	5	30
12819	35	5	30
12820	35	5	30
12821	35	5	30
12822	35	5	30
12823	35	5	30
12824	35	5	30
12825	35	5	30
12826	35	5	30
12827	35	5	30
12828	35	5	30
12829	35	5	30
12830	35	5	30
12831	35	5	30
12832	35	5	30
12833	35	5	30
12834	35	5	30
12835	35	5	30
12836	35	5	30
12837	35	5	30
12838	35	5	30
12839	35	5	30
12840	35	5	30
12841	35	5	30
12842	35	5	30
12843	35	5	30
12844	35	5	30
12845	35	5	30
12846	35	5	30
12847	35	5	30
12848	35	5	30
12849	35	5	30
12850	35	5	30
12851	35	5	30
12852	35	5	30
12853	35	5	30
12854	35	5	30
12855	35	5	30
12856	35	5	30
12857	35	5	30
12858	35	5	30
12859	35	5	30
12860	35	5	30
12861	35	5	30
12862	35	5	30
12863	35	5	30
12864	35	5	30
12865	35	5	30
12866	35	5	30
12867	35	5	30
12868	35	5	30
12869	35	5	30
12870	35	5	30
12871	35	5	30
12872	35	5	30
12873	35	5	30
12874	35	5	30
12875	35	5	30
12876	35	5	30
12877	35	5	30
12878	35	5	30
12879	35	5	30
12880	35	5	30
12881	35	5	30
12882	35	5	30
12883	35	5	30
12884	35	5	30
12885	35	5	30
12886	35	5	30
12887	35	5	30
12888	35	5	30
12889	35	5	30
12890	35	5	30
12891	35	5	30
12892	35	5	30
12893	35	5	30
12894	35	5	30
12895	35	5	30
12896	35	5	30
12897	35	5	30
12898	35	5	30
12899	35	5	30
12900	35	5	30
12901	35	5	30
12902	35	5	30
12903	35	5	30
12904	35	5	30
12905	35	5	30
12906	35	5	30
12907	35	5	30
12908	35	5	30
12909	35	5	30
12910	35	5	30
12911	35	5	30
12912	35	5	30
12913	35	5	30
12914	35	5	30
12915	35	5	30
12916	35	5	30
12917	35	5	30
12918	35	5	30
12919	35	5	30
12920	35	5	30
12921	35	5	30
12922	35	5	30
12923	35	5	30
12924	35	5	30
12925	35	5	30
12926	35	5	30
12927	35	5	30
12928	35	5	30
12929	35	5	30
12930	35	5	30
12931	35	5	30
12932	35	5	30
12933	35	5	30
12934	35	5	30
12935	35	5	30
12936	35	5	30
12937	35	5	30
12938	35	5	30
12939	35	5	30
12940	35	5	30
12941	35	5	30
12942	35	5	30
12943	35	5	30
12944	35	5	30
12945	35	5	30
12946	35	5	30
12947	35	5	30
12948	35	5	30
12949	35	5	30
12950	35	5	30
12951	35	5	30
12952	35	5	30
12953	35	5	30
12954	35	5	30
12955	35	5	30
12956	35	5	30
12957	35	5	30
12958	35	5	30
12959	35	5	30
12960	35	5	30
12961	35	5	30
12962	35	5	30
12963	35	5	30
12964	35	5	30
12965	35	5	30
12966	35	5	30
12967	35	5	30
12968	35	5	30
12969	35	5	30
12970	35	5	30
12971	35	5	30
12972	35	5	30
12973	35	5	30
12974	35	5	30
12975	35	5	30
12976	35	5	30
12977	35	5	30
12978	35	5	30
12979	35	5	30
12980	35	5	30
12981	35	5	30
12982	35	5	30
12983	35	5	30
12984	35	5	30
12985	35	5	30
12986	35	5	30
12987	35	5	30
12988	35	5	30
12989	35	5	30
12990	35	5	30
12991	35	5	30
12992	35	5	30
12993	35	5	30
12994	35	5	30
12995	35	5	30
12996	35	5	30
12997	35	5	30
12998	35	5	30
12999	35	5	30
13000	35	5	30
13001	35	5	30
13002	35	5	30
13003	35	5	30
13004	35	5	30
13005	35	5	30
13006	35	5	30
13007	35	5	30
13008	35	5	30
13009	35	5	30
13010	35	5	30
13011	35	5	30
13012	35	5	30
13013	35	5	30
13014	35	5	30
13015	35	5	30
13016	35	5	30
13017	35	5	30
13018	35	5	30
13019	35	5	30
13020	35	5	30
13021	35	5	30
13022	35	5	30
13023	35	5	30
13024	35	5	30
13025	35	5	30
13026	35	5	30
13027	35	5	30
13028	35	5	30
13029	35	5	30
13030	35	5	30
13031	35	5	30
13032	35	5	30
13033	35	5	30
13034	35	5	30
13035	35	5	30
13036	35	5	30
13037	35	5	30
13038	35	5	30
13039	35	5	30
13040	35	5	30
13041	35	5	30
13042	35	5	30
13043	35	5	30
13044	35	5	30
13045	35	5	30
13046	35	5	30
13047	35	5	30
13048	35	5	30
13049	35	5	30
13050	35	5	30
13051	35	5	30
13052	35	5	30
13053	35	5	30
13054	35	5	30
13055	35	5	30
13056	35	5	30
13057	35	5	30
13058	35	5	30
13059	35	5	30
13060	35	5	30
13061	35	5	30
13062	35	5	30
13063	35	5	30
13064	35	5	30
13065	35	5	30
13066	35	5	30
13067	35	5	30
13068	35	5	30
13069	35	5	30
13070	35	5	30
13071	35	5	30
13072	35	5	30
13073	35	5	30
13074	35	5	30
13075	35	5	30
13076	35	5	30
13077	35	5	30
13078	35	5	30
13079	35	5	30
13080	35	5	30
13081	35	5	30
13082	35	5	30
13083	35	5	30
13084	35	5	30
13085	35	5	30
13086	35	5	30
13087	35	5	30
13088	35	5	30
13089	35	5	30
13090	35	5	30
13091	35	5	30
13092	35	5	30
13093	35	5	30
13094	35	5	30
13095	35	5	30
13096	35	5	30
13097	35	5	30
13098	35	5	30
13099	35	5	30
13100	35	5	30
13101	35	5	30
13102	35	5	30
13103	35	5	30
13104	35	5	30
13105	35	5	30
13106	35	5	30
13107	35	5	30
13108	35	5	30
13109	35	5	30
13110	35	5	30
13111	35	5	30
13112	35	5	30
13113	35	5	30
13114	35	5	30
13115	35	5	30
13116	35	5	30
13117	35	5	30
13118	35	5	30
13119	35	5	30
13120	35	5	30
13121	35	5	30
13122	35	5	30
13123	35	5	30
13124	35	5	30
13125	35	5	30
13126	35	5	30
13127	35	5	30
13128	35	5	30
13129	35	5	30
13130	35	5	30
13131	35	5	30
13132	35	5	30
13133	35	5	30
13134	35	5	30
13135	35	5	30
13136	35	5	30
13137	35	5	30
13138	35	5	30
13139	35	5	30
13140	35	5	30
13141	35	5	30
13142	35	5	30
13143	35	5	30
13144	35	5	30
13145	35	5	30
13146	35	5	30
13147	35	5	30
13148	35	5	30
13149	35	5	30
13150	35	5	30
13151	35	5	30
13152	35	5	30
13153	35	5	30
13154	35	5	30
13155	35	5	30
13156	35	5	30
13157	35	5	30
13158	35	5	30
13159	35	5	30
13160	35	5	30
13161	35	5	30
13162	35	5	30
13163	35	5	30
13164	35	5	30
13165	35	5	30
13166	35	5	30
13167	35	5	30
13168	35	5	30
13169	35	5	30
13170	35	5	30
13171	35	5	30
13172	35	5	30
13173	35	5	30
13174	35	5	30
13175	35	5	30
13176	35	5	30
13177	35	5	30
13178	35	5	30
13179	35	5	30
13180	35	5	30
13181	35	5	30
13182	35	5	30
13183	35	5	30
13184	35	5	30
13185	35	5	30
13186	35	5	30
13187	35	5	30
13188	35	5	30
13189	35	5	30
13190	35	5	30
13191	35	5	30
13192	35	5	30
13193	35	5	30
13194	35	5	30
13195	35	5	30
13196	35	5	30
13197	35	5	30
13198	35	5	30
13199	35	5	30
13200	35	5	30
13201	35	5	30
13202	35	5	30
13203	35	5	30
13204	35	5	30
13205	35	5	30
13206	35	5	30
13207	35	5	30
13208	35	5	30
13209	35	5	30
13210	35	5	30
13211	35	5	30
13212	35	5	30
13213	35	5	30
13214	35	5	30
13215	35	5	30
13216	35	5	30
13217	35	5	30
13218	35	5	30
13219	35	5	30
13220	35	5	30
13221	35	5	30
13222	35	5	30
13223	35	5	30
13224	35	5	30
13225	35	5	30
13226	35	5	30
13227	35	5	30
13228	35	5	30
13229	35	5	30
13230	35	5	30
13231	35	5	30
13232	35	5	30
13233	35	5	30
13234	35	5	30
13235	35	5	30
13236	35	5	30
13237	35	5	30
13238	35	5	30
13239	35	5	30
13240	35	5	30
13241	35	5	30
13242	35	5	30
13243	35	5	30
13244	35	5	30
13245	35	5	30
13246	35	5	30
13247	35	5	30
13248	35	5	30
13249	35	5	30
13250	35	5	30
13251	35	5	30
13252	35	5	30
13253	35	5	30
13254	35	5	30
13255	35	5	30
13256	35	5	30
13257	35	5	30
13258	35	5	30
13259	35	5	30
13260	35	5	30
13261	35	5	30
13262	35	5	30
13263	35	5	30
13264	35	5	30
13265	35	5	30
13266	35	5	30
13267	35	5	30
13268	35	5	30
13269	35	5	30
13270	35	5	30
13271	35	5	30
13272	35	5	30
13273	35	5	30
13274	35	5	30
13275	35	5	30
13276	35	5	30
13277	35	5	30
13278	35	5	30
13279	35	5	30
13280	35	5	30
13281	35	5	30
13282	35	5	30
13283	35	5	30
13284	35	5	30
13285	35	5	30
13286	35	5	30
13287	35	5	30
13288	35	5	30
13289	35	5	30
13290	35	5	30
13291	35	5	30
13292	35	5	30
13293	35	5	30
13294	35	5	30
13295	35	5	30
13296	35	5	30
13297	35	5	30
13298	35	5	30
13299	35	5	30
13300	35	5	30
13301	35	5	30
13302	35	5	30
13303	35	5	30
13304	35	5	30
13305	35	5	30
13306	35	5	30
13307	35	5	30
13308	35	5	30
13309	35	5	30
13310	35	5	30
13311	35	5	30
13312	35	5	30
13313	35	5	30
13314	35	5	30
13315	35	5	30
13316	35	5	30
13317	35	5	30
13318	35	5	30
13319	35	5	30
13320	35	5	30
13321	35	5	30
13322	35	5	30
13323	35	5	30
13324	35	5	30
13325	35	5	30
13326	35	5	30
13327	35	5	30
13328	35	5	30
13329	35	5	30
13330	35	5	30
13331	35	5	30
13332	35	5	30
13333	35	5	30
13334	35	5	30
13335	35	5	30
13336	35	5	30
13337	35	5	30
13338	35	5	30
13339	35	5	30
13340	35	5	30
13341	35	5	30
13342	35	5	30
13343	35	5	30
13344	35	5	30
13345	35	5	30
13346	35	5	30
13347	35	5	30
13348	35	5	30
13349	35	5	30
13350	35	5	30
13351	35	5	30
13352	35	5	30
13353	35	5	30
13354	35	5	30
13355	35	5	30
13356	35	5	30
13357	35	5	30
13358	35	5	30
13359	35	5	30
13360	35	5	30
13361	35	5	30
13362	35	5	30
13363	35	5	30
13364	35	5	30
13365	35	5	30
13366	35	5	30
13367	35	5	30
13368	35	5	30
13369	35	5	30
13370	35	5	30
13371	35	5	30
13372	35	5	30
13373	35	5	30
13374	35	5	30
13375	35	5	30
13376	35	5	30
13377	35	5	30
13378	35	5	30
13379	35	5	30
13380	35	5	30
13381	35	5	30
13382	35	5	30
13383	35	5	30
13384	35	5	30
13385	35	5	30
13386	35	5	30
13387	35	5	30
13388	35	5	30
13389	35	5	30
13390	35	5	30
13391	35	5	30
13392	35	5	30
13393	35	5	30
13394	35	5	30
13395	35	5	30
13396	35	5	30
13397	35	5	30
13398	35	5	30
13399	35	5	30
13400	35	5	30
13401	35	5	30
13402	35	5	30
13403	35	5	30
13404	35	5	30
13405	35	5	30
13406	35	5	30
13407	35	5	30
13408	35	5	30
13409	35	5	30
13410	35	5	30
13411	35	5	30
13412	35	5	30
13413	35	5	30
13414	35	5	30
13415	35	5	30
13416	35	5	30
13417	35	5	30
13418	35	5	30
13419	35	5	30
13420	35	5	30
13421	35	5	30
13422	35	5	30
13423	35	5	30
13424	35	5	30
13425	35	5	30
13426	35	5	30
13427	35	5	30
13428	35	5	30
13429	35	5	30
13430	35	5	30
13431	35	5	30
13432	35	5	30
13433	35	5	30
13434	35	5	30
13435	35	5	30
13436	35	5	30
13437	35	5	30
13438	35	5	30
13439	35	5	30
13440	35	5	30
13441	35	5	30
13442	35	5	30
13443	35	5	30
13444	35	5	30
13445	35	5	30
13446	35	5	30
13447	35	5	30
13448	35	5	30
13449	35	5	30
13450	35	5	30
13451	35	5	30
13452	35	5	30
13453	35	5	30
13454	35	5	30
13455	35	5	30
13456	35	5	30
13457	35	5	30
13458	35	5	30
13459	35	5	30
13460	35	5	30
13461	35	5	30
13462	35	5	30
13463	35	5	30
13464	35	5	30
13465	35	5	30
13466	35	5	30
13467	35	5	30
13468	35	5	30
13469	35	5	30
13470	35	5	30
13471	35	5	30
13472	35	5	30
13473	35	5	30
13474	35	5	30
13475	35	5	30
13476	35	5	30
13477	35	5	30
13478	35	5	30
13479	35	5	30
13480	35	5	30
13481	35	5	30
13482	35	5	30
13483	35	5	30
13484	35	5	30
13485	35	5	30
13486	35	5	30
13487	35	5	30
13488	35	5	30
13489	35	5	30
13490	35	5	30
13491	35	5	30
13492	35	5	30
13493	35	5	30
13494	35	5	30
13495	35	5	30
13496	35	5	30
13497	35	5	30
13498	35	5	30
13499	35	5	30
13500	35	5	30
13501	35	5	30
13502	35	5	30
13503	35	5	30
13504	35	5	30
13505	35	5	30
13506	35	5	30
13507	35	5	30
13508	35	5	30
13509	35	5	30
13510	35	5	30
13511	35	5	30
13512	35	5	30
13513	35	5	30
13514	35	5	30
13515	35	5	30
13516	35	5	30
13517	35	5	30
13518	35	5	30
13519	35	5	30
13520	35	5	30
13521	35	5	30
13522	35	5	30
13523	35	5	30
13524	35	5	30
13525	35	5	30
13526	35	5	30
13527	35	5	30
13528	35	5	30
13529	35	5	30
13530	35	5	30
13531	35	5	30
13532	35	5	30
13533	35	5	30
13534	35	5	30
13535	35	5	30
13536	35	5	30
13537	35	5	30
13538	35	5	30
13539	35	5	30
13540	35	5	30
13541	35	5	30
13542	35	5	30
13543	35	5	30
13544	35	5	30
13545	35	5	30
13546	35	5	30
13547	35	5	30
13548	35	5	30
13549	35	5	30
13550	35	5	30
13551	35	5	30
13552	35	5	30
13553	35	5	30
13554	35	5	30
13555	35	5	30
13556	35	5	30
13557	35	5	30
13558	35	5	30
13559	35	5	30
13560	35	5	30
13561	35	5	30
13562	35	5	30
13563	35	5	30
13564	35	5	30
13565	35	5	30
13566	35	5	30
13567	35	5	30
13568	35	5	30
13569	35	5	30
13570	35	5	30
13571	35	5	30
13572	35	5	30
13573	35	5	30
13574	35	5	30
13575	35	5	30
13576	35	5	30
13577	35	5	30
13578	35	5	30
13579	35	5	30
13580	35	5	30
13581	35	5	30
13582	35	5	30
13583	35	5	30
13584	35	5	30
13585	35	5	30
13586	35	5	30
13587	35	5	30
13588	35	5	30
13589	35	5	30
13590	35	5	30
13591	35	5	30
13592	35	5	30
13593	35	5	30
13594	35	5	30
13595	35	5	30
13596	35	5	30
13597	35	5	30
13598	35	5	30
13599	35	5	30
13600	35	5	30
13601	35	5	30
13602	35	5	30
13603	35	5	30
13604	35	5	30
13605	35	5	30
13606	35	5	30
13607	35	5	30
13608	35	5	30
13609	35	5	30
13610	35	5	30
13611	35	5	30
13612	35	5	30
13613	35	5	30
13614	35	5	30
13615	35	5	30
13616	35	5	30
13617	35	5	30
13618	35	5	30
13619	35	5	30
13620	35	5	30
13621	35	5	30
13622	35	5	30
13623	35	5	30
13624	35	5	30
13625	35	5	30
13626	35	5	30
13627	35	5	30
13628	35	5	30
13629	35	5	30
13630	35	5	30
13631	35	5	30
13632	35	5	30
13633	35	5	30
13634	35	5	30
13635	35	5	30
13636	35	5	30
13637	35	5	30
13638	35	5	30
13639	35	5	30
13640	35	5	30
13641	35	5	30
13642	35	5	30
13643	35	5	30
13644	35	5	30
13645	35	5	30
13646	35	5	30
13647	35	5	30
13648	35	5	30
13649	35	5	30
13650	35	5	30
13651	35	5	30
13652	35	5	30
13653	35	5	30
13654	35	5	30
13655	35	5	30
13656	35	5	30
13657	35	5	30
13658	35	5	30
13659	35	5	30
13660	35	5	30
13661	35	5	30
13662	35	5	30
13663	35	5	30
13664	35	5	30
13665	35	5	30
13666	35	5	30
13667	35	5	30
13668	35	5	30
13669	35	5	30
13670	35	5	30
13671	35	5	30
13672	35	5	30
13673	35	5	30
13674	35	5	30
13675	35	5	30
13676	35	5	30
13677	35	5	30
13678	35	5	30
13679	35	5	30
13680	35	5	30
13681	35	5	30
13682	35	5	30
13683	35	5	30
13684	35	5	30
13685	35	5	30
13686	35	5	30
13687	35	5	30
13688	35	5	30
13689	35	5	30
13690	35	5	30
13691	35	5	30
13692	35	5	30
13693	35	5	30
13694	35	5	30
13695	35	5	30
13696	35	5	30
13697	35	5	30
13698	35	5	30
13699	35	5	30
13700	35	5	30
13701	35	5	30
13702	35	5	30
13703	35	5	30
13704	35	5	30
13705	35	5	30
13706	35	5	30
13707	35	5	30
13708	35	5	30
13709	35	5	30
13710	35	5	30
13711	35	5	30
13712	35	5	30
13713	35	5	30
13714	35	5	30
13715	35	5	30
13716	35	5	30
13717	35	5	30
13718	35	5	30
13719	35	5	30
13720	35	5	30
13721	35	5	30
13722	35	5	30
13723	35	5	30
13724	35	5	30
13725	35	5	30
13726	35	5	30
13727	35	5	30
13728	35	5	30
13729	35	5	30
13730	35	5	30
13731	35	5	30
13732	35	5	30
13733	35	5	30
13734	35	5	30
13735	35	5	30
13736	35	5	30
13737	35	5	30
13738	35	5	30
13739	35	5	30
13740	35	5	30
13741	35	5	30
13742	35	5	30
13743	35	5	30
13744	35	5	30
13745	35	5	30
13746	35	5	30
13747	35	5	30
13748	35	5	30
13749	35	5	30
13750	35	5	30
13751	35	5	30
13752	35	5	30
13753	35	5	30
13754	35	5	30
13755	35	5	30
13756	35	5	30
13757	35	5	30
13758	35	5	30
13759	35	5	30
13760	35	5	30
13761	35	5	30
13762	35	5	30
13763	35	5	30
13764	35	5	30
13765	35	5	30
13766	35	5	30
13767	35	5	30
13768	35	5	30
13769	35	5	30
13770	35	5	30
13771	35	5	30
13772	35	5	30
13773	35	5	30
13774	35	5	30
13775	35	5	30
13776	35	5	30
13777	35	5	30
13778	35	5	30
13779	35	5	30
13780	35	5	30
13781	35	5	30
13782	35	5	30
13783	35	5	30
13784	35	5	30
13785	35	5	30
13786	35	5	30
13787	35	5	30
13788	35	5	30
13789	35	5	30
13790	35	5	30
13791	35	5	30
13792	35	5	30
13793	35	5	30
13794	35	5	30
13795	35	5	30
13796	35	5	30
13797	35	5	30
13798	35	5	30
13799	35	5	30
13800	35	5	30
13801	35	5	30
13802	35	5	30
13803	35	5	30
13804	35	5	30
13805	35	5	30
13806	35	5	30
13807	35	5	30
13808	35	5	30
13809	35	5	30
13810	35	5	30
13811	35	5	30
13812	35	5	30
13813	35	5	30
13814	35	5	30
13815	35	5	30
13816	35	5	30
13817	35	5	30
13818	35	5	30
13819	35	5	30
13820	35	5	30
13821	35	5	30
13822	35	5	30
13823	35	5	30
13824	35	5	30
13825	35	5	30
13826	35	5	30
13827	35	5	30
13828	35	5	30
13829	35	5	30
13830	35	5	30
13831	35	5	30
13832	35	5	30
13833	35	5	30
13834	35	5	30
13835	35	5	30
13836	35	5	30
13837	35	5	30
13838	35	5	30
13839	35	5	30
13840	35	5	30
13841	35	5	30
13842	35	5	30
13843	35	5	30
13844	35	5	30
13845	35	5	30
13846	35	5	30
13847	35	5	30
13848	35	5	30
13849	35	5	30
13850	35	5	30
13851	35	5	30
13852	35	5	30
13853	35	5	30
13854	35	5	30
13855	35	5	30
13856	35	5	30
13857	35	5	30
13858	35	5	30
13859	35	5	30
13860	35	5	30
13861	35	5	30
13862	35	5	30
13863	35	5	30
13864	35	5	30
13865	35	5	30
13866	35	5	30
13867	35	5	30
13868	35	5	30
13869	35	5	30
13870	35	5	30
13871	35	5	30
13872	35	5	30
13873	35	5	30
13874	35	5	30
13875	35	5	30
13876	35	5	30
13877	35	5	30
13878	35	5	30
13879	35	5	30
13880	35	5	30
13881	35	5	30
13882	35	5	30
13883	35	5	30
13884	35	5	30
13885	35	5	30
13886	35	5	30
13887	35	5	30
13888	35	5	30
13889	35	5	30
13890	35	5	30
13891	35	5	30
13892	35	5	30
13893	35	5	30
13894	35	5	30
13895	35	5	30
13896	35	5	30
13897	35	5	30
13898	35	5	30
13899	35	5	30
13900	35	5	30
13901	35	5	30
13902	35	5	30
13903	35	5	30
13904	35	5	30
13905	35	5	30
13906	35	5	30
13907	35	5	30
13908	35	5	30
13909	35	5	30
13910	35	5	30
13911	35	5	30
13912	35	5	30
13913	35	5	30
13914	35	5	30
13915	35	5	30
13916	35	5	30
13917	35	5	30
13918	35	5	30
13919	35	5	30
13920	35	5	30
13921	35	5	30
13922	35	5	30
13923	35	5	30
13924	35	5	30
13925	35	5	30
13926	35	5	30
13927	35	5	30
13928	35	5	30
13929	35	5	30
13930	35	5	30
13931	35	5	30
13932	35	5	30
13933	35	5	30
13934	35	5	30
13935	35	5	30
13936	35	5	30
13937	35	5	30
13938	35	5	30
13939	35	5	30
13940	35	5	30
13941	35	5	30
13942	35	5	30
13943	35	5	30
13944	35	5	30
13945	35	5	30
13946	35	5	30
13947	35	5	30
13948	35	5	30
13949	35	5	30
13950	35	5	30
13951	35	5	30
13952	35	5	30
13953	35	5	30
13954	35	5	30
13955	35	5	30
13956	35	5	30
13957	35	5	30
13958	35	5	30
13959	35	5	30
13960	35	5	30
13961	35	5	30
13962	35	5	30
13963	35	5	30
13964	35	5	30
13965	35	5	30
13966	35	5	30
13967	35	5	30
13968	35	5	30
13969	35	5	30
13970	35	5	30
13971	35	5	30
13972	35	5	30
13973	35	5	30
13974	35	5	30
13975	35	5	30
13976	35	5	30
13977	35	5	30
13978	35	5	30
13979	35	5	30
13980	35	5	30
13981	35	5	30
13982	35	5	30
13983	35	5	30
13984	35	5	30
13985	35	5	30
13986	35	5	30
13987	35	5	30
13988	35	5	30
13989	35	5	30
13990	35	5	30
13991	35	5	30
13992	35	5	30
13993	35	5	30
13994	35	5	30
13995	35	5	30
13996	35	5	30
13997	35	5	30
13998	35	5	30
13999	35	5	30
14000	35	5	30
14001	35	5	30
14002	35	5	30
14003	35	5	30
14004	35	5	30
14005	35	5	30
14006	35	5	30
14007	35	5	30
14008	35	5	30
14009	35	5	30
14010	35	5	30
14011	35	5	30
14012	35	5	30
14013	35	5	30
14014	35	5	30
14015	35	5	30
14016	35	5	30
14017	35	5	30
14018	35	5	30
14019	35	5	30
14020	35	5	30
14021	35	5	30
14022	35	5	30
14023	35	5	30
14024	35	5	30
14025	35	5	30
14026	35	5	30
14027	35	5	30
14028	35	5	30
14029	35	5	30
14030	35	5	30
14031	35	5	30
14032	35	5	30
14033	35	5	30
14034	35	5	30
14035	35	5	30
14036	35	5	30
14037	35	5	30
14038	35	5	30
14039	35	5	30
14040	35	5	30
14041	35	5	30
14042	35	5	30
14043	35	5	30
14044	35	5	30
14045	35	5	30
14046	35	5	30
14047	35	5	30
14048	35	5	30
14049	35	5	30
14050	35	5	30
14051	35	5	30
14052	35	5	30
14053	35	5	30
14054	35	5	30
14055	35	5	30
14056	35	5	30
14057	35	5	30
14058	35	5	30
14059	35	5	30
14060	35	5	30
14061	35	5	30
14062	35	5	30
14063	35	5	30
14064	35	5	30
14065	35	5	30
14066	35	5	30
14067	35	5	30
14068	35	5	30
14069	35	5	30
14070	35	5	30
14071	35	5	30
14072	35	5	30
14073	35	5	30
14074	35	5	30
14075	35	5	30
14076	35	5	30
14077	35	5	30
14078	35	5	30
14079	35	5	30
14080	35	5	30
14081	35	5	30
14082	35	5	30
14083	35	5	30
14084	35	5	30
14085	35	5	30
14086	35	5	30
14087	35	5	30
14088	35	5	30
14089	35	5	30
14090	35	5	30
