steps	infected	normal	lucky
16588	35	5	26
16589	35	5	26
16590	35	5	26
16591	35	5	26
16592	35	5	26
16593	35	5	26
16594	35	5	26
16595	35	5	26
16596	35	5	26
16597	35	5	26
16598	35	5	26
16599	35	5	26
16600	35	5	26
16601	35	5	26
16602	35	5	26
16603	35	5	26
16604	35	5	26
16605	35	5	26
16606	35	5	26
16607	35	5	26
16608	35	5	26
16609	35	5	26
16610	35	5	26
16611	35	5	26
16612	35	5	26
16613	35	5	26
16614	35	5	26
16615	35	5	26
16616	35	5	26
16617	35	5	26
16618	35	5	26
16619	35	5	26
16620	35	5	26
16621	35	5	27
16622	35	5	28
16623	35	5	29
16624	36	4	29
16625	36	4	29
16626	36	4	29
16627	36	4	29
16628	36	4	29
16629	36	4	29
16630	36	4	29
16631	36	4	29
16632	36	4	29
16633	36	4	29
16634	36	4	29
16635	36	4	29
16636	36	4	29
16637	36	4	29
16638	36	4	29
16639	36	4	29
16640	36	4	29
16641	36	4	29
16642	36	4	29
16643	36	4	29
16644	36	4	29
16645	36	4	29
16646	36	4	29
16647	36	4	29
16648	36	4	29
16649	36	4	29
16650	36	4	29
16651	36	4	29
16652	36	4	29
16653	36	4	29
16654	36	4	29
16655	36	4	29
16656	36	4	29
16657	36	4	29
16658	36	4	29
16659	36	4	29
16660	36	4	29
16661	36	4	29
16662	36	4	29
16663	36	4	29
16664	36	4	29
16665	36	4	29
16666	36	4	29
16667	36	4	29
16668	36	4	29
16669	36	4	29
16670	36	4	29
16671	36	4	29
16672	36	4	29
16673	36	4	29
16674	36	4	29
16675	36	4	29
16676	36	4	29
16677	36	4	29
16678	36	4	29
16679	36	4	29
16680	36	4	29
16681	36	4	29
16682	36	4	29
16683	36	4	29
16684	36	4	29
16685	36	4	29
16686	36	4	29
16687	36	4	29
16688	36	4	29
16689	36	4	29
16690	36	4	29
16691	36	4	29
16692	36	4	29
16693	36	4	29
16694	36	4	29
16695	36	4	29
16696	36	4	29
16697	36	4	29
16698	36	4	29
16699	36	4	29
16700	36	4	29
16701	36	4	29
16702	36	4	29
16703	36	4	29
16704	36	4	29
16705	36	4	29
16706	36	4	29
16707	36	4	29
16708	36	4	29
16709	36	4	29
16710	36	4	29
16711	36	4	29
16712	36	4	29
16713	36	4	29
16714	36	4	29
16715	36	4	29
16716	36	4	29
16717	36	4	29
16718	36	4	29
16719	36	4	29
16720	36	4	29
16721	36	4	29
16722	36	4	29
16723	36	4	29
16724	36	4	29
16725	36	4	29
16726	36	4	29
16727	36	4	29
16728	36	4	29
16729	36	4	29
16730	36	4	29
16731	36	4	29
16732	36	4	29
16733	36	4	29
16734	36	4	29
16735	36	4	29
16736	36	4	29
16737	36	4	29
16738	36	4	29
16739	36	4	29
16740	36	4	29
16741	36	4	29
16742	36	4	29
16743	36	4	29
16744	36	4	29
16745	36	4	29
16746	36	4	29
16747	36	4	29
16748	36	4	29
16749	36	4	29
16750	36	4	29
16751	36	4	29
16752	36	4	29
16753	36	4	29
16754	36	4	29
16755	36	4	29
16756	36	4	29
16757	36	4	29
16758	36	4	29
16759	36	4	29
16760	36	4	29
16761	36	4	29
16762	36	4	29
16763	36	4	29
16764	36	4	29
16765	36	4	29
16766	36	4	29
16767	36	4	29
16768	36	4	29
16769	36	4	29
16770	36	4	29
16771	36	4	29
16772	36	4	29
16773	36	4	29
16774	36	4	29
16775	36	4	29
16776	36	4	29
16777	36	4	29
16778	36	4	29
16779	36	4	29
16780	36	4	29
16781	36	4	29
16782	36	4	29
16783	36	4	29
16784	36	4	29
16785	36	4	29
16786	36	4	29
16787	36	4	29
16788	36	4	29
16789	36	4	29
16790	36	4	29
16791	36	4	29
16792	36	4	29
16793	36	4	29
16794	36	4	29
16795	36	4	29
16796	36	4	29
16797	36	4	29
16798	36	4	29
16799	36	4	29
16800	36	4	29
16801	36	4	29
16802	36	4	29
16803	36	4	29
16804	36	4	29
16805	36	4	29
16806	36	4	29
16807	36	4	29
16808	36	4	29
16809	36	4	29
16810	36	4	29
16811	36	4	29
16812	36	4	29
16813	36	4	29
16814	36	4	29
16815	36	4	29
16816	36	4	29
16817	36	4	29
16818	36	4	29
16819	36	4	29
16820	36	4	29
16821	36	4	29
16822	36	4	29
16823	36	4	29
16824	36	4	29
16825	36	4	29
16826	36	4	29
16827	36	4	29
16828	36	4	29
16829	36	4	29
16830	36	4	29
16831	36	4	29
16832	36	4	29
16833	36	4	29
16834	36	4	29
16835	36	4	29
16836	36	4	29
16837	36	4	29
16838	36	4	29
16839	36	4	29
16840	36	4	29
16841	36	4	29
16842	36	4	29
16843	36	4	29
16844	36	4	29
16845	36	4	29
16846	36	4	29
16847	36	4	29
16848	36	4	29
16849	36	4	29
16850	36	4	29
16851	36	4	29
16852	36	4	29
16853	36	4	29
16854	36	4	29
16855	36	4	29
16856	36	4	29
16857	36	4	29
16858	36	4	29
16859	36	4	29
16860	36	4	29
16861	36	4	29
16862	36	4	29
16863	36	4	29
16864	36	4	29
16865	36	4	29
16866	36	4	29
16867	36	4	29
16868	36	4	29
16869	36	4	29
16870	36	4	29
16871	36	4	29
16872	36	4	29
16873	36	4	29
16874	36	4	29
16875	36	4	29
16876	36	4	29
16877	36	4	29
16878	36	4	29
16879	36	4	29
16880	36	4	29
16881	36	4	29
16882	36	4	29
16883	36	4	29
16884	36	4	29
16885	36	4	29
16886	36	4	29
16887	36	4	29
16888	36	4	29
16889	36	4	29
16890	36	4	29
16891	36	4	29
16892	36	4	29
16893	36	4	29
16894	36	4	29
16895	36	4	29
16896	36	4	29
16897	36	4	29
16898	36	4	29
16899	36	4	29
16900	36	4	29
16901	36	4	29
16902	36	4	29
16903	36	4	29
16904	36	4	29
16905	36	4	29
16906	36	4	29
16907	36	4	29
16908	36	4	29
16909	36	4	29
16910	36	4	29
16911	36	4	29
16912	36	4	29
16913	36	4	29
16914	36	4	29
16915	36	4	29
16916	36	4	29
16917	36	4	29
16918	36	4	29
16919	36	4	29
16920	36	4	29
16921	36	4	29
16922	36	4	29
16923	36	4	29
16924	36	4	29
16925	36	4	29
16926	36	4	29
16927	36	4	29
16928	36	4	29
16929	36	4	29
16930	36	4	29
16931	36	4	29
16932	36	4	29
16933	36	4	29
16934	36	4	29
16935	36	4	29
16936	36	4	29
16937	36	4	29
16938	36	4	29
16939	36	4	29
16940	36	4	29
16941	36	4	29
16942	36	4	29
16943	36	4	29
16944	36	4	29
16945	36	4	29
16946	36	4	29
16947	36	4	29
16948	36	4	29
16949	36	4	29
16950	36	4	29
16951	36	4	29
16952	36	4	29
16953	36	4	29
16954	36	4	29
16955	36	4	29
16956	36	4	29
16957	36	4	29
16958	36	4	29
16959	36	4	29
16960	36	4	29
16961	36	4	29
16962	36	4	29
16963	36	4	29
16964	36	4	29
16965	36	4	29
16966	36	4	29
16967	36	4	29
16968	36	4	29
16969	36	4	29
16970	36	4	29
16971	36	4	29
16972	36	4	29
16973	36	4	29
16974	36	4	29
16975	36	4	29
16976	36	4	29
16977	36	4	29
16978	36	4	29
16979	36	4	29
16980	36	4	29
16981	36	4	29
16982	36	4	29
16983	36	4	29
16984	36	4	29
16985	36	4	29
16986	36	4	29
16987	36	4	29
16988	36	4	29
16989	36	4	29
16990	36	4	29
16991	36	4	29
16992	36	4	29
16993	36	4	29
16994	36	4	29
16995	36	4	29
16996	36	4	29
16997	36	4	29
16998	36	4	29
16999	36	4	29
17000	36	4	29
17001	36	4	29
17002	36	4	29
17003	36	4	29
17004	36	4	29
17005	36	4	29
17006	36	4	29
17007	36	4	29
17008	36	4	29
17009	36	4	29
17010	36	4	29
17011	36	4	29
17012	36	4	29
17013	36	4	29
17014	36	4	29
17015	36	4	29
17016	36	4	29
17017	36	4	29
17018	36	4	29
17019	36	4	29
17020	36	4	29
17021	36	4	29
17022	36	4	29
17023	36	4	29
17024	36	4	29
17025	36	4	29
17026	36	4	29
17027	36	4	29
17028	36	4	29
17029	36	4	29
17030	36	4	29
17031	36	4	29
17032	36	4	29
17033	36	4	29
17034	36	4	29
17035	36	4	29
17036	36	4	29
17037	36	4	29
17038	36	4	29
17039	36	4	29
17040	36	4	29
17041	36	4	29
17042	36	4	29
17043	36	4	29
17044	36	4	29
17045	36	4	29
17046	36	4	29
17047	36	4	29
17048	36	4	29
17049	36	4	29
17050	36	4	29
17051	36	4	29
17052	36	4	29
17053	36	4	29
17054	36	4	29
17055	36	4	29
17056	36	4	29
17057	36	4	29
17058	36	4	29
17059	36	4	29
17060	36	4	29
17061	36	4	29
17062	36	4	29
17063	36	4	29
17064	36	4	29
17065	36	4	29
17066	36	4	29
17067	36	4	29
17068	36	4	29
17069	36	4	29
17070	36	4	29
17071	36	4	29
17072	36	4	29
17073	36	4	29
17074	36	4	29
17075	36	4	29
17076	36	4	29
17077	36	4	29
17078	36	4	29
17079	36	4	29
17080	36	4	29
17081	36	4	29
17082	36	4	29
17083	36	4	29
17084	36	4	29
17085	36	4	29
17086	36	4	29
17087	36	4	29
17088	36	4	29
17089	36	4	29
17090	36	4	29
17091	36	4	29
17092	36	4	29
17093	36	4	29
17094	36	4	29
17095	36	4	29
17096	36	4	29
17097	36	4	29
17098	36	4	29
17099	36	4	29
17100	36	4	29
17101	36	4	29
17102	36	4	29
17103	36	4	29
17104	36	4	29
17105	36	4	29
17106	36	4	29
17107	36	4	29
17108	36	4	29
17109	36	4	29
17110	36	4	29
17111	36	4	29
17112	36	4	29
17113	36	4	29
17114	36	4	29
17115	36	4	29
17116	36	4	29
17117	36	4	29
17118	36	4	29
17119	36	4	29
17120	36	4	29
17121	36	4	29
17122	36	4	29
17123	36	4	29
17124	36	4	29
17125	36	4	29
17126	36	4	29
17127	36	4	29
17128	36	4	29
17129	36	4	29
17130	36	4	29
17131	36	4	29
17132	36	4	29
17133	36	4	29
17134	36	4	29
17135	36	4	29
17136	36	4	29
17137	36	4	29
17138	36	4	29
17139	36	4	29
17140	36	4	29
17141	36	4	29
17142	36	4	29
17143	36	4	29
17144	36	4	29
17145	36	4	29
17146	36	4	29
17147	36	4	29
17148	36	4	29
17149	36	4	29
17150	36	4	29
17151	36	4	29
17152	36	4	29
17153	36	4	29
17154	36	4	29
17155	36	4	29
17156	36	4	29
17157	36	4	29
17158	36	4	29
17159	36	4	29
17160	36	4	29
17161	36	4	29
17162	36	4	29
17163	36	4	29
17164	36	4	29
17165	36	4	29
17166	36	4	29
17167	36	4	29
17168	36	4	29
17169	36	4	29
17170	36	4	29
17171	36	4	29
17172	36	4	29
17173	36	4	29
17174	36	4	29
17175	36	4	29
17176	36	4	29
17177	36	4	29
17178	36	4	29
17179	36	4	29
17180	36	4	29
17181	36	4	29
17182	36	4	29
17183	36	4	29
17184	36	4	29
17185	36	4	29
17186	36	4	29
17187	36	4	29
17188	36	4	29
17189	36	4	29
17190	36	4	29
17191	36	4	29
17192	36	4	29
17193	36	4	29
17194	36	4	29
17195	36	4	29
17196	36	4	29
17197	36	4	29
17198	36	4	29
17199	36	4	29
17200	36	4	29
17201	36	4	29
17202	36	4	29
17203	36	4	29
17204	36	4	29
17205	36	4	29
17206	36	4	29
17207	36	4	29
17208	36	4	29
17209	36	4	29
17210	36	4	29
17211	36	4	29
17212	36	4	29
17213	36	4	29
17214	36	4	29
17215	36	4	29
17216	36	4	29
17217	36	4	29
17218	36	4	29
17219	36	4	29
17220	36	4	29
17221	36	4	29
17222	36	4	29
17223	36	4	29
17224	36	4	29
17225	36	4	29
17226	36	4	29
17227	36	4	29
17228	36	4	29
17229	36	4	29
17230	36	4	29
17231	36	4	29
17232	36	4	29
17233	36	4	29
17234	36	4	29
17235	36	4	29
17236	36	4	29
17237	36	4	29
17238	36	4	29
17239	36	4	29
17240	36	4	29
17241	36	4	29
17242	36	4	29
17243	36	4	29
17244	36	4	29
17245	36	4	29
17246	36	4	29
17247	36	4	29
17248	36	4	29
17249	36	4	29
17250	36	4	29
17251	36	4	29
17252	36	4	29
17253	36	4	29
17254	36	4	29
17255	36	4	29
17256	36	4	29
17257	36	4	29
17258	36	4	29
17259	36	4	29
17260	36	4	29
17261	36	4	29
17262	36	4	29
17263	36	4	29
17264	36	4	29
17265	36	4	29
17266	36	4	29
17267	36	4	29
17268	36	4	29
17269	36	4	29
17270	36	4	29
17271	36	4	29
17272	36	4	29
17273	36	4	29
17274	36	4	29
17275	36	4	29
17276	36	4	29
17277	36	4	29
17278	36	4	29
17279	36	4	29
17280	36	4	29
17281	36	4	29
17282	36	4	29
17283	36	4	29
17284	36	4	29
17285	36	4	29
17286	36	4	29
17287	36	4	29
17288	36	4	29
17289	36	4	29
17290	36	4	29
17291	36	4	29
17292	36	4	29
17293	36	4	29
17294	36	4	29
17295	36	4	29
17296	36	4	29
17297	36	4	29
17298	36	4	29
17299	36	4	29
17300	36	4	29
17301	36	4	29
17302	36	4	29
17303	36	4	29
17304	36	4	29
17305	36	4	29
17306	36	4	29
17307	36	4	29
17308	36	4	29
17309	36	4	29
17310	36	4	29
17311	36	4	29
17312	36	4	29
17313	36	4	29
17314	36	4	29
17315	36	4	29
17316	36	4	29
17317	36	4	29
17318	36	4	29
17319	36	4	29
17320	36	4	29
17321	36	4	29
17322	36	4	29
17323	36	4	29
17324	36	4	29
17325	36	4	29
17326	36	4	29
17327	36	4	29
17328	36	4	29
17329	36	4	29
17330	36	4	29
17331	36	4	29
17332	36	4	29
17333	36	4	29
17334	36	4	29
17335	36	4	29
17336	36	4	29
17337	36	4	29
17338	36	4	29
17339	36	4	29
17340	36	4	29
17341	36	4	29
17342	36	4	29
17343	36	4	29
17344	36	4	29
17345	36	4	29
17346	36	4	29
17347	36	4	29
17348	36	4	29
17349	36	4	29
17350	36	4	29
17351	36	4	29
17352	36	4	29
17353	36	4	29
17354	36	4	29
17355	36	4	29
17356	36	4	29
17357	36	4	29
17358	36	4	29
17359	36	4	29
17360	36	4	29
17361	36	4	29
17362	36	4	29
17363	36	4	29
17364	36	4	29
17365	36	4	29
17366	36	4	29
17367	36	4	29
17368	36	4	29
17369	36	4	29
17370	36	4	29
17371	36	4	29
17372	36	4	29
17373	36	4	29
17374	36	4	29
17375	36	4	29
17376	36	4	29
17377	36	4	29
17378	36	4	29
17379	36	4	29
17380	36	4	29
17381	36	4	29
17382	36	4	29
17383	36	4	29
17384	36	4	29
17385	36	4	29
17386	36	4	29
17387	36	4	29
17388	36	4	29
17389	36	4	29
17390	36	4	29
17391	36	4	29
17392	36	4	29
17393	36	4	29
17394	36	4	29
17395	36	4	29
17396	36	4	29
17397	36	4	29
17398	36	4	29
17399	36	4	29
17400	36	4	29
17401	36	4	29
17402	36	4	29
17403	36	4	29
17404	36	4	29
17405	36	4	29
17406	36	4	29
17407	36	4	29
17408	36	4	29
17409	36	4	29
17410	36	4	29
17411	36	4	29
17412	36	4	29
17413	36	4	29
17414	36	4	29
17415	36	4	29
17416	36	4	29
17417	36	4	29
17418	36	4	29
17419	36	4	29
17420	36	4	29
17421	36	4	29
17422	36	4	29
17423	36	4	29
17424	36	4	29
17425	36	4	29
17426	36	4	29
17427	36	4	29
17428	36	4	29
17429	36	4	29
17430	36	4	29
17431	36	4	29
17432	36	4	29
17433	36	4	29
17434	36	4	29
17435	36	4	29
17436	36	4	29
17437	36	4	29
17438	36	4	29
17439	36	4	29
17440	36	4	29
17441	36	4	29
17442	36	4	29
17443	36	4	29
17444	36	4	29
17445	36	4	29
17446	36	4	29
17447	36	4	29
17448	36	4	29
17449	36	4	29
17450	36	4	29
17451	36	4	29
17452	36	4	29
17453	36	4	29
17454	36	4	29
17455	36	4	29
17456	36	4	29
17457	36	4	29
17458	36	4	29
17459	36	4	29
17460	36	4	29
17461	36	4	29
17462	36	4	29
17463	36	4	29
17464	36	4	29
17465	36	4	29
17466	36	4	29
17467	36	4	29
17468	36	4	29
17469	36	4	29
17470	36	4	29
17471	36	4	29
17472	36	4	29
17473	36	4	29
17474	36	4	29
17475	36	4	29
17476	36	4	29
17477	36	4	29
17478	36	4	29
17479	36	4	29
17480	36	4	29
17481	36	4	29
17482	36	4	29
17483	36	4	29
17484	36	4	29
17485	36	4	29
17486	36	4	29
17487	36	4	29
17488	36	4	29
17489	36	4	29
17490	36	4	29
17491	36	4	29
17492	36	4	29
17493	36	4	29
17494	36	4	29
17495	36	4	29
17496	36	4	29
17497	36	4	29
17498	36	4	29
17499	36	4	29
17500	36	4	29
17501	36	4	29
17502	36	4	29
17503	36	4	29
17504	36	4	29
17505	36	4	29
17506	36	4	29
17507	36	4	29
17508	36	4	29
17509	36	4	29
17510	36	4	29
17511	36	4	29
17512	36	4	29
17513	36	4	29
17514	36	4	29
17515	36	4	29
17516	36	4	29
17517	36	4	29
17518	36	4	29
17519	36	4	29
17520	36	4	29
17521	36	4	29
17522	36	4	29
17523	36	4	29
17524	36	4	29
17525	36	4	29
17526	36	4	29
17527	36	4	29
17528	36	4	29
17529	36	4	29
17530	36	4	29
17531	36	4	29
17532	36	4	29
17533	36	4	29
17534	36	4	29
17535	36	4	29
17536	36	4	29
17537	36	4	29
17538	36	4	29
17539	36	4	29
17540	36	4	29
17541	36	4	29
17542	36	4	29
17543	36	4	29
17544	36	4	29
17545	36	4	29
17546	36	4	29
17547	36	4	29
17548	36	4	29
17549	36	4	29
17550	36	4	29
17551	36	4	29
17552	36	4	29
17553	36	4	29
17554	36	4	29
17555	36	4	29
17556	36	4	29
17557	36	4	29
17558	36	4	29
17559	36	4	29
17560	36	4	29
17561	36	4	29
17562	36	4	29
17563	36	4	29
17564	36	4	29
17565	36	4	29
17566	36	4	29
17567	36	4	29
17568	36	4	29
17569	36	4	29
17570	36	4	29
17571	36	4	29
17572	36	4	29
17573	36	4	29
17574	36	4	29
17575	36	4	29
17576	36	4	29
17577	36	4	29
17578	36	4	29
17579	36	4	29
17580	36	4	29
17581	36	4	29
17582	36	4	29
17583	36	4	29
17584	36	4	29
17585	36	4	29
17586	36	4	29
17587	36	4	29
17588	36	4	29
17589	36	4	29
17590	36	4	29
17591	36	4	29
17592	36	4	29
17593	36	4	29
17594	36	4	29
17595	36	4	29
17596	36	4	29
17597	36	4	29
17598	36	4	29
17599	36	4	29
17600	36	4	29
17601	36	4	29
17602	36	4	29
17603	36	4	29
17604	36	4	29
17605	36	4	29
17606	36	4	29
17607	36	4	29
17608	36	4	29
17609	36	4	29
17610	36	4	29
17611	36	4	29
17612	36	4	29
17613	36	4	29
17614	36	4	29
17615	36	4	29
17616	36	4	29
17617	36	4	29
17618	36	4	29
17619	36	4	29
17620	36	4	29
17621	36	4	29
17622	36	4	29
17623	36	4	29
17624	36	4	29
17625	36	4	29
17626	36	4	29
17627	36	4	29
17628	36	4	29
17629	36	4	29
17630	36	4	29
17631	36	4	29
17632	36	4	29
17633	36	4	29
17634	36	4	29
17635	36	4	29
17636	36	4	29
17637	36	4	29
17638	36	4	29
17639	36	4	29
17640	36	4	29
17641	36	4	29
17642	36	4	29
17643	36	4	29
17644	36	4	29
17645	36	4	29
17646	36	4	29
17647	36	4	29
17648	36	4	29
17649	36	4	29
17650	36	4	29
17651	36	4	29
17652	36	4	29
17653	36	4	29
17654	36	4	29
17655	36	4	29
17656	36	4	29
17657	36	4	29
17658	36	4	29
17659	36	4	29
17660	36	4	29
17661	36	4	29
17662	36	4	29
17663	36	4	29
17664	36	4	29
17665	36	4	29
17666	36	4	29
17667	36	4	29
17668	36	4	29
17669	36	4	29
17670	36	4	29
17671	36	4	29
17672	36	4	29
17673	36	4	29
17674	36	4	29
17675	36	4	29
17676	36	4	29
17677	36	4	29
17678	36	4	29
17679	36	4	29
17680	36	4	29
17681	36	4	29
17682	36	4	29
17683	36	4	29
17684	36	4	29
17685	36	4	29
17686	36	4	29
17687	36	4	29
17688	36	4	29
17689	36	4	29
17690	36	4	29
17691	36	4	29
17692	36	4	29
17693	36	4	29
17694	36	4	29
17695	36	4	29
17696	36	4	29
17697	36	4	29
17698	36	4	29
17699	36	4	29
17700	36	4	29
17701	36	4	29
17702	36	4	29
17703	36	4	29
17704	36	4	29
17705	36	4	29
17706	36	4	29
17707	36	4	29
17708	36	4	29
17709	36	4	29
17710	36	4	29
17711	36	4	29
17712	36	4	29
17713	36	4	29
17714	36	4	29
17715	36	4	29
17716	36	4	29
17717	36	4	29
17718	36	4	29
17719	36	4	29
17720	36	4	29
17721	36	4	29
17722	36	4	29
17723	36	4	29
17724	36	4	29
17725	36	4	29
17726	36	4	29
17727	36	4	29
17728	36	4	29
17729	36	4	29
17730	36	4	29
17731	36	4	29
17732	36	4	29
17733	36	4	29
17734	36	4	29
17735	36	4	29
17736	36	4	29
17737	36	4	29
17738	36	4	29
17739	36	4	29
17740	36	4	29
17741	36	4	29
17742	36	4	29
17743	36	4	29
17744	36	4	29
17745	36	4	29
17746	36	4	29
17747	36	4	29
17748	36	4	29
17749	36	4	29
17750	36	4	29
17751	36	4	29
17752	36	4	29
17753	36	4	29
17754	36	4	29
17755	36	4	29
17756	36	4	29
17757	36	4	29
17758	36	4	29
17759	36	4	29
17760	36	4	29
17761	36	4	29
17762	36	4	29
17763	36	4	29
17764	36	4	29
17765	36	4	29
17766	36	4	29
17767	36	4	29
17768	36	4	29
17769	36	4	29
17770	36	4	29
17771	36	4	29
17772	36	4	29
17773	36	4	29
17774	36	4	29
17775	36	4	29
17776	36	4	29
17777	36	4	29
17778	36	4	29
17779	36	4	29
17780	36	4	29
17781	36	4	29
17782	36	4	29
17783	36	4	29
17784	36	4	29
17785	36	4	29
17786	36	4	29
17787	36	4	29
17788	36	4	29
17789	36	4	29
17790	36	4	29
17791	36	4	29
17792	36	4	29
17793	36	4	29
17794	36	4	29
17795	36	4	29
17796	36	4	29
17797	36	4	29
17798	36	4	29
17799	36	4	29
17800	36	4	29
17801	36	4	29
17802	36	4	29
17803	36	4	29
17804	36	4	29
17805	36	4	29
17806	36	4	29
17807	36	4	29
17808	36	4	29
17809	36	4	29
17810	36	4	29
17811	36	4	29
17812	36	4	29
17813	36	4	29
17814	36	4	29
17815	36	4	29
17816	36	4	29
17817	36	4	29
17818	36	4	29
17819	36	4	29
17820	36	4	29
17821	36	4	29
17822	36	4	29
17823	36	4	29
17824	36	4	29
17825	36	4	29
17826	36	4	29
17827	36	4	29
17828	36	4	29
17829	36	4	29
17830	36	4	29
17831	36	4	29
17832	36	4	29
17833	36	4	29
17834	36	4	29
17835	36	4	29
17836	36	4	29
17837	36	4	29
17838	36	4	29
17839	36	4	29
17840	36	4	29
17841	36	4	29
17842	36	4	29
17843	36	4	29
17844	36	4	29
17845	36	4	29
17846	36	4	29
17847	36	4	29
17848	36	4	29
17849	36	4	29
17850	36	4	29
17851	36	4	29
17852	36	4	29
17853	36	4	29
17854	36	4	29
17855	36	4	29
17856	36	4	29
17857	36	4	29
17858	36	4	29
17859	36	4	29
17860	36	4	29
17861	36	4	29
17862	36	4	29
17863	36	4	29
17864	36	4	29
17865	36	4	29
17866	36	4	29
17867	36	4	29
17868	36	4	29
17869	36	4	29
17870	36	4	29
17871	36	4	29
17872	36	4	29
17873	36	4	29
17874	36	4	29
17875	36	4	29
17876	36	4	29
17877	36	4	29
17878	36	4	29
17879	36	4	29
17880	36	4	29
17881	36	4	29
17882	36	4	29
17883	36	4	29
17884	36	4	29
17885	36	4	29
17886	36	4	29
17887	36	4	29
17888	36	4	29
17889	36	4	29
17890	36	4	29
17891	36	4	29
17892	36	4	29
17893	36	4	29
17894	36	4	29
17895	36	4	29
17896	36	4	29
17897	36	4	29
17898	36	4	29
17899	36	4	29
17900	36	4	29
17901	36	4	29
17902	36	4	29
17903	36	4	29
17904	36	4	29
17905	36	4	29
17906	36	4	29
17907	36	4	29
17908	36	4	29
17909	36	4	29
17910	36	4	29
17911	36	4	29
17912	36	4	29
17913	36	4	29
17914	36	4	29
17915	36	4	29
17916	36	4	29
17917	36	4	29
17918	36	4	29
17919	36	4	29
17920	36	4	29
17921	36	4	29
17922	36	4	29
17923	36	4	29
17924	36	4	29
17925	36	4	29
17926	36	4	29
17927	36	4	29
17928	36	4	29
17929	36	4	29
17930	36	4	29
17931	36	4	29
17932	36	4	29
17933	36	4	29
17934	36	4	29
17935	36	4	29
17936	36	4	29
17937	36	4	29
17938	36	4	29
17939	36	4	29
17940	36	4	29
17941	36	4	29
17942	36	4	29
17943	36	4	29
17944	36	4	29
17945	36	4	29
17946	36	4	29
17947	36	4	29
17948	36	4	29
17949	36	4	29
17950	36	4	29
17951	36	4	29
17952	36	4	29
17953	36	4	29
17954	36	4	29
17955	36	4	29
17956	36	4	29
17957	36	4	29
17958	36	4	29
17959	36	4	29
17960	36	4	29
17961	36	4	29
17962	36	4	29
17963	36	4	29
17964	36	4	29
17965	36	4	29
17966	36	4	29
17967	36	4	29
17968	36	4	29
17969	36	4	29
17970	36	4	29
17971	36	4	29
17972	36	4	29
17973	36	4	29
17974	36	4	29
17975	36	4	29
17976	36	4	29
17977	36	4	29
17978	36	4	29
17979	36	4	29
17980	36	4	29
17981	36	4	29
17982	36	4	29
17983	36	4	29
17984	36	4	29
17985	36	4	29
17986	36	4	29
17987	36	4	29
17988	36	4	29
17989	36	4	29
17990	36	4	29
17991	36	4	29
17992	36	4	29
17993	36	4	29
17994	36	4	29
17995	36	4	29
17996	36	4	29
17997	36	4	29
17998	36	4	29
17999	36	4	29
18000	36	4	29
18001	36	4	29
18002	36	4	29
18003	36	4	29
18004	36	4	29
18005	36	4	29
18006	36	4	29
18007	36	4	29
18008	36	4	29
18009	36	4	29
18010	36	4	29
18011	36	4	29
18012	36	4	29
18013	36	4	29
18014	36	4	29
18015	36	4	29
18016	36	4	29
18017	36	4	29
18018	36	4	29
18019	36	4	29
18020	36	4	29
18021	36	4	29
18022	36	4	29
18023	36	4	29
18024	36	4	29
18025	36	4	29
18026	36	4	29
18027	36	4	29
18028	36	4	29
18029	36	4	29
18030	36	4	29
18031	36	4	29
18032	36	4	29
18033	36	4	29
18034	36	4	29
18035	36	4	29
18036	36	4	29
18037	36	4	29
18038	36	4	29
18039	36	4	29
18040	36	4	29
18041	36	4	29
18042	36	4	29
18043	36	4	29
18044	36	4	29
18045	36	4	29
18046	36	4	29
18047	36	4	29
18048	36	4	29
18049	36	4	29
18050	36	4	29
18051	36	4	29
18052	36	4	29
18053	36	4	29
18054	36	4	29
18055	36	4	29
18056	36	4	29
18057	36	4	29
18058	36	4	29
18059	36	4	29
18060	36	4	29
18061	36	4	29
18062	36	4	29
18063	36	4	29
18064	36	4	29
18065	36	4	29
18066	36	4	29
18067	36	4	29
18068	36	4	29
18069	36	4	29
18070	36	4	29
18071	36	4	29
18072	36	4	29
18073	36	4	29
18074	36	4	29
18075	36	4	29
18076	36	4	29
18077	36	4	29
18078	36	4	29
18079	36	4	29
18080	36	4	29
18081	36	4	29
18082	36	4	29
18083	36	4	29
18084	36	4	29
18085	36	4	29
18086	36	4	29
18087	36	4	29
18088	36	4	29
18089	36	4	29
18090	36	4	29
18091	36	4	29
18092	36	4	29
18093	36	4	29
18094	36	4	29
18095	36	4	29
18096	36	4	29
18097	36	4	29
18098	36	4	29
18099	36	4	29
18100	36	4	29
18101	36	4	29
18102	36	4	29
18103	36	4	29
18104	36	4	29
18105	36	4	29
18106	36	4	29
18107	36	4	29
18108	36	4	29
18109	36	4	29
18110	36	4	29
18111	36	4	29
18112	36	4	29
18113	36	4	29
18114	36	4	29
18115	36	4	29
18116	36	4	29
18117	36	4	29
18118	36	4	29
18119	36	4	29
18120	36	4	29
18121	36	4	29
18122	36	4	29
18123	36	4	29
18124	36	4	29
18125	36	4	29
18126	36	4	29
18127	36	4	29
18128	36	4	29
18129	36	4	29
18130	36	4	29
18131	36	4	29
18132	36	4	29
18133	36	4	29
18134	36	4	29
18135	36	4	29
18136	36	4	29
18137	36	4	29
18138	36	4	29
18139	36	4	29
18140	36	4	29
18141	36	4	29
